generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
444,157,1.0,-1,2377.0,-1,0,1,2377,951,1
445,155,1.0,-1,2377.0,-1,0,0,2377,901,3
446,157,1.0,-1,2377.0,-1,0,0,2377,932,1
447,162,1.0,-1,2377.0,-1,0,0,2377,884,1
448,165,1.0,-1,2377.0,-1,0,0,2377,817,4
449,147,1.0,-1,2377.0,-1,0,0,2377,962,4
450,167,1.0,-1,2378.0,-1,0,1,2378,833,3
451,166,1.0,-1,2379.0,-1,0,1,2379,840,2
452,148,1.0,-1,2379.0,-1,0,0,2379,971,4
453,161,1.0,-1,2379.0,-1,0,0,2379,906,2
454,157,1.0,-1,2379.0,-1,0,0,2379,931,3
455,156,1.0,-1,2379.0,-1,0,0,2379,902,2
456,158,1.0,-1,2380.0,-1,0,1,2380,937,0
457,157,1.0,-1,2380.0,-1,0,0,2380,916,4
458,155,1.0,-1,2380.0,-1,0,0,2380,941,3
459,155,0.99999994,-1,2381.0,-1,1,1,2381,896,5
460,166,0.99999994,0.52078956,2381.0,1240.0,0,0,2381,845,1
461,159,0.99999994,-1,2381.0,-1,0,0,2381,918,0
462,153,0.99999994,-1,2381.0,-1,0,0,2381,945,3
463,165,0.99999994,-1,2381.0,-1,0,0,2381,879,0
464,158,1.0,-1,2382.0,-1,0,1,2382,872,4
465,161,1.0,-1,2383.0,-1,0,1,2383,892,2
466,152,1.0,-1,2384.0,-1,0,1,2384,938,2
467,162,1.0,-1,2384.0,-1,0,0,2384,940,2
468,152,1.0,-1,2385.0,-1,0,1,2385,872,7
469,148,1.0,-1,2385.0,-1,0,0,2385,960,3
470,157,1.0,-1,2385.0,-1,0,0,2385,935,1
471,151,1.0,-1,2385.0,-1,0,0,2385,999,2
472,165,1.0,-1,2386.0,-1,0,1,2386,841,4
473,158,1.0,-1,2386.0,-1,0,0,2386,857,4
474,158,1.0,-1,2386.0,-1,0,0,2386,910,2
475,158,1.0,-1,2386.0,-1,0,0,2386,922,2
476,163,1.0,-1,2387.0,-1,1,0,2387,897,0
477,165,1.0,-1,2387.0,-1,0,0,2387,853,2
478,157,1.0,-1,2387.0,-1,0,0,2387,904,3
479,159,1.0,-1,2388.0,-1,0,1,2388,907,3
480,155,1.0,0.5208543,2388.0,1243.8,0,0,2388,900,2
481,156,1.0,-1,2389.0,-1,0,1,2389,885,4
482,155,1.0,-1,2389.0,-1,0,0,2389,941,2
483,154,1.0,-1,2389.0,-1,0,0,2389,934,3
484,151,1.0,-1,2389.0,-1,0,0,2389,951,2
485,158,1.0,-1,2389.0,-1,0,0,2389,848,5
486,159,1.0,-1,2389.0,-1,0,0,2389,869,5
487,161,1.0,-1,2389.0,-1,0,0,2389,861,3
488,155,1.0,-1,2389.0,-1,0,0,2389,885,3
489,161,1.0,-1,2389.0,-1,0,0,2389,892,1
490,168,1.0,-1,2389.0,-1,0,0,2389,814,3
491,162,1.0,-1,2389.0,-1,0,0,2389,879,0
492,166,1.0,-1,2389.0,-1,0,0,2389,849,4
493,153,1.0,-1,2389.0,-1,1,0,2389,955,2
494,149,1.0,-1,2389.0,-1,0,0,2389,975,3
495,161,1.0,-1,2389.0,-1,0,0,2389,914,0
496,160,1.0,-1,2390.0,-1,0,1,2390,918,0
497,159,1.0,-1,2391.0,-1,1,0,2391,900,4
498,158,1.0,-1,2392.0,-1,0,1,2392,941,5
499,150,1.0,-1,2392.0,-1,0,0,2392,967,3
500,165,1.0,0.5208821,2392.0,1245.9501,0,0,2392,828,4
501,160,1.0,-1,2392.0,-1,0,0,2392,865,0
502,159,1.0,-1,2393.0,-1,0,1,2393,950,1
503,159,1.0,-1,2394.0,-1,0,1,2394,872,4
504,156,1.0,-1,2394.0,-1,0,0,2394,962,1
505,161,1.0,-1,2394.0,-1,0,0,2394,808,6
506,155,1.0,-1,2394.0,-1,0,0,2394,935,3
507,158,1.0,-1,2394.0,-1,0,0,2394,917,2
508,172,1.0,-1,2394.0,-1,0,0,2394,814,0
509,154,1.0,-1,2394.0,-1,0,0,2394,982,2
510,160,1.0,-1,2394.0,-1,0,0,2394,939,1
511,155,1.0,-1,2394.0,-1,0,0,2394,917,2
512,156,1.0,-1,2394.0,-1,0,0,2394,908,2
513,159,1.0,-1,2394.0,-1,0,0,2394,899,4
514,158,1.0,-1,2394.0,-1,0,0,2394,866,7
515,151,1.0,-1,2394.0,-1,0,0,2394,969,0
516,154,1.0,-1,2396.0,-1,0,2,2396,903,3
517,159,1.0,-1,2396.0,-1,0,0,2396,915,5
518,160,1.0,-1,2397.0,-1,1,0,2397,872,2
519,163,1.0,-1,2399.0,-1,1,1,2399,875,3
520,152,1.0,-1,2399.0,-1,0,0,2399,930,3
521,167,1.0,-1,2400.0,-1,0,1,2400,866,1
522,166,1.0,-1,2401.0,-1,0,1,2401,836,0
523,162,1.0,-1,2403.0,-1,0,2,2403,911,1
524,156,1.0,-1,2403.0,-1,0,0,2403,853,6
525,165,1.0,-1,2403.0,-1,0,0,2403,845,4
526,160,1.0,-1,2403.0,-1,0,0,2403,882,0
527,160,1.0,-1,2405.0,-1,0,2,2405,905,5
528,164,1.0,-1,2405.0,-1,0,0,2405,824,2
529,160,1.0,-1,2405.0,-1,0,0,2405,882,5
530,160,1.0,-1,2405.0,-1,0,0,2405,902,3
531,158,1.0,-1,2405.0,-1,0,0,2405,928,2
532,156,1.0,-1,2405.0,-1,0,0,2405,921,1
533,168,1.0,-1,2405.0,-1,0,0,2405,830,3
534,153,1.0,-1,2405.0,-1,0,0,2405,968,1
535,169,1.0,-1,2405.0,-1,0,0,2405,859,1
536,152,1.0,-1,2405.0,-1,0,0,2405,943,4
537,162,1.0,-1,2406.0,-1,0,1,2406,857,1
538,145,1.0,-1,2406.0,-1,0,0,2406,971,7
539,147,1.0,-1,2406.0,-1,0,0,2406,913,6
540,158,0.99999994,-1,2407.0,-1,0,1,2407,892,2
541,159,0.99999994,-1,2407.0,-1,0,0,2407,887,1
542,157,0.99999994,-1,2407.0,-1,0,0,2407,892,5
543,158,0.99999994,-1,2407.0,-1,0,0,2407,901,1
544,150,0.99999994,-1,2407.0,-1,0,0,2407,950,4
545,155,0.99999994,-1,2407.0,-1,0,0,2407,916,4
546,163,1.0,-1,2408.0,-1,0,1,2408,844,3
547,153,1.0,-1,2408.0,-1,0,0,2408,960,2
548,166,1.0,-1,2409.0,-1,1,0,2409,860,2
549,152,1.0,-1,2409.0,-1,0,0,2409,934,5
550,155,0.99999994,-1,2411.0,-1,0,2,2411,923,4
551,157,0.99999994,-1,2411.0,-1,0,0,2411,872,4
552,149,0.99999994,-1,2411.0,-1,0,0,2411,1013,2
553,157,0.99999994,-1,2411.0,-1,0,0,2411,915,1
554,167,1.0,-1,2412.0,-1,1,0,2412,894,0
555,163,1.0,-1,2412.0,-1,0,0,2412,888,2
556,168,1.0,-1,2412.0,-1,1,0,2412,811,2
557,152,1.0,-1,2412.0,-1,0,0,2412,983,2
558,153,1.0,-1,2413.0,-1,0,1,2413,925,4
559,157,1.0,-1,2414.0,-1,0,1,2414,867,4
560,162,1.0,-1,2414.0,-1,0,0,2414,888,2
561,155,1.0,-1,2414.0,-1,0,0,2414,939,3
562,153,1.0,-1,2414.0,-1,0,0,2414,967,1
563,154,1.0,-1,2414.0,-1,0,0,2414,922,4
564,154,1.0,-1,2414.0,-1,0,0,2414,915,4
565,154,1.0,-1,2414.0,-1,0,0,2414,889,6
566,168,1.0,-1,2415.0,-1,0,1,2415,883,1
567,153,1.0,-1,2415.0,-1,0,0,2415,901,3
568,161,1.0,-1,2416.0,-1,0,1,2416,894,3
569,161,1.0,-1,2417.0,-1,1,0,2417,899,0
570,152,1.0,-1,2418.0,-1,0,1,2418,887,7
571,159,0.99999994,-1,2419.0,-1,0,1,2419,873,3
572,159,0.99999994,-1,2419.0,-1,0,0,2419,860,5
573,153,0.99999994,-1,2419.0,-1,0,0,2419,896,4
574,156,1.0,-1,2420.0,-1,0,1,2420,894,3
575,153,1.0,-1,2420.0,-1,0,0,2420,941,6
576,151,1.0,-1,2420.0,-1,0,0,2420,904,4
577,156,1.0,-1,2420.0,-1,0,0,2420,940,3
578,158,1.0,-1,2420.0,-1,0,0,2420,936,0
579,162,1.0,-1,2420.0,-1,0,0,2420,859,3
580,169,1.0,-1,2420.0,-1,0,0,2420,810,1
581,155,1.0,-1,2420.0,-1,0,0,2420,953,2
582,147,1.0,-1,2420.0,-1,0,0,2420,986,3
583,155,1.0,-1,2420.0,-1,0,0,2420,966,2
584,164,1.0,-1,2421.0,-1,0,1,2421,848,7
585,166,1.0,-1,2422.0,-1,0,1,2422,851,4
586,159,1.0,-1,2422.0,-1,0,0,2422,922,3
587,171,1.0,-1,2422.0,-1,0,0,2422,814,2
588,158,1.0,-1,2423.0,-1,0,1,2423,906,3
589,160,1.0,-1,2423.0,-1,0,0,2423,877,4
590,158,1.0,-1,2424.0,-1,0,1,2424,918,2
591,152,1.0,-1,2424.0,-1,0,0,2424,967,3
592,153,1.0,-1,2424.0,-1,0,0,2424,944,2
593,155,1.0,-1,2424.0,-1,0,0,2424,865,5
594,156,1.0,-1,2424.0,-1,0,0,2424,909,4
595,162,1.0,-1,2424.0,-1,0,0,2424,863,2
596,171,1.0,-1,2425.0,-1,0,1,2425,876,0
597,162,1.0,-1,2425.0,-1,0,0,2425,881,0
598,161,1.0,-1,2426.0,-1,0,1,2426,917,2
599,150,1.0,-1,2426.0,-1,0,0,2426,904,8
600,159,1.0,-1,2426.0,-1,0,0,2426,848,5
601,157,1.0,-1,2426.0,-1,0,0,2426,858,4
602,153,1.0,-1,2426.0,-1,0,0,2426,922,4
603,162,1.0,-1,2426.0,-1,0,0,2426,891,0
604,163,1.0,-1,2427.0,-1,0,1,2427,889,2
605,155,1.0,-1,2428.0,-1,0,1,2428,914,4
606,166,1.0,-1,2428.0,-1,0,0,2428,839,4
607,168,1.0,-1,2428.0,-1,0,0,2428,821,3
608,158,1.0,-1,2428.0,-1,0,0,2428,913,1
609,158,1.0,-1,2428.0,-1,1,0,2428,931,2
610,155,1.0,-1,2428.0,-1,0,0,2428,938,3
611,161,1.0,-1,2428.0,-1,0,0,2428,858,3
612,159,1.0,-1,2428.0,-1,0,0,2428,870,2
613,161,1.0,-1,2428.0,-1,0,0,2428,871,1
614,155,1.0,-1,2428.0,-1,0,0,2428,901,5
615,153,1.0,-1,2429.0,-1,0,1,2429,926,2
616,157,1.0,-1,2429.0,-1,0,0,2429,882,2
617,163,1.0,-1,2429.0,-1,0,0,2429,873,2
618,155,1.0,-1,2429.0,-1,0,0,2429,940,2
619,155,1.0,-1,2429.0,-1,0,0,2429,886,2
620,165,1.0,-1,2429.0,-1,0,0,2429,804,5
621,166,1.0,-1,2429.0,-1,0,0,2429,845,2
622,151,1.0,-1,2429.0,-1,0,0,2429,944,4
623,167,1.0,-1,2429.0,-1,0,0,2429,843,5
624,159,1.0,-1,2429.0,-1,0,0,2429,914,2
625,168,1.0,-1,2430.0,-1,0,1,2430,814,1
626,148,1.0,-1,2430.0,-1,0,0,2430,983,2
627,159,1.0,-1,2430.0,-1,0,0,2430,829,5
628,157,1.0,-1,2430.0,-1,0,0,2430,893,3
629,156,1.0,-1,2430.0,-1,0,0,2430,867,4
630,160,1.0,-1,2430.0,-1,0,0,2430,851,6
631,159,1.0,-1,2430.0,-1,0,0,2430,886,3
632,160,1.0,-1,2430.0,-1,0,0,2430,860,4
633,167,1.0,-1,2431.0,-1,0,1,2431,768,3
634,165,1.0,-1,2431.0,-1,0,0,2431,801,2
635,159,1.0,-1,2431.0,-1,0,0,2431,859,5
636,168,1.0,-1,2431.0,-1,0,0,2431,836,1
637,158,1.0,-1,2431.0,-1,0,0,2431,912,2
638,157,1.0,-1,2431.0,-1,0,0,2431,882,2
639,156,1.0,-1,2431.0,-1,1,0,2431,908,4
640,158,1.0,-1,2431.0,-1,0,0,2431,896,4
641,154,1.0,-1,2431.0,-1,0,0,2431,963,5
642,151,1.0,-1,2431.0,-1,0,0,2431,920,3
643,155,1.0,-1,2432.0,-1,0,1,2432,936,2
644,153,1.0,-1,2432.0,-1,1,0,2432,946,3
645,155,1.0,-1,2432.0,-1,0,0,2432,949,3
646,160,1.0,-1,2432.0,-1,0,0,2432,867,5
647,150,1.0,-1,2432.0,-1,0,0,2432,963,2
648,158,1.0,-1,2432.0,-1,0,0,2432,887,4
649,161,1.0,-1,2432.0,-1,0,0,2432,910,2
650,153,1.0,-1,2432.0,-1,0,0,2432,955,3
651,164,1.0,-1,2433.0,-1,0,1,2433,907,4
652,166,1.0,-1,2433.0,-1,0,0,2433,812,1
653,160,1.0,-1,2433.0,-1,0,0,2433,890,3
654,151,1.0,-1,2433.0,-1,0,0,2433,962,3
655,163,1.0,-1,2433.0,-1,0,0,2433,867,3
656,157,1.0,-1,2433.0,-1,0,0,2433,921,2
657,166,1.0,-1,2434.0,-1,0,1,2434,843,2
658,163,1.0,-1,2434.0,-1,0,0,2434,849,2
659,157,1.0,-1,2434.0,-1,0,0,2434,906,3
660,161,1.0,-1,2434.0,-1,0,0,2434,840,5
661,155,1.0,-1,2434.0,-1,0,0,2434,921,3
662,150,1.0,-1,2434.0,-1,0,0,2434,942,1
663,145,1.0,-1,2435.0,-1,0,1,2435,980,6
664,153,1.0,-1,2435.0,-1,0,0,2435,953,4
665,156,1.0,-1,2435.0,-1,0,0,2435,925,4
666,152,1.0,-1,2435.0,-1,0,0,2435,942,5
667,157,1.0,-1,2435.0,-1,0,0,2435,891,1
668,164,1.0,-1,2435.0,-1,0,0,2435,821,5
669,162,1.0,-1,2435.0,-1,0,0,2435,910,0
670,156,1.0,-1,2435.0,-1,0,0,2435,916,2
671,165,1.0,-1,2435.0,-1,0,0,2435,848,2
672,140,1.0,-1,2435.0,-1,0,0,2435,1054,2
673,156,1.0,-1,2436.0,-1,0,1,2436,901,2
674,147,1.0,-1,2436.0,-1,0,0,2436,975,6
675,164,1.0,-1,2436.0,-1,0,0,2436,848,2
676,164,1.0,-1,2436.0,-1,0,0,2436,880,0
677,153,1.0,-1,2436.0,-1,0,0,2436,982,2
678,154,1.0,-1,2436.0,-1,0,0,2436,952,0
679,162,1.0,-1,2436.0,-1,0,0,2436,892,1
680,164,1.0,-1,2436.0,-1,0,0,2436,847,2
681,158,1.0,-1,2436.0,-1,0,0,2436,878,2
682,169,1.0,-1,2436.0,-1,0,0,2436,810,4
683,165,1.0,-1,2437.0,-1,0,1,2437,785,1
684,162,1.0,-1,2437.0,-1,0,0,2437,858,1
685,163,1.0,-1,2437.0,-1,0,0,2437,843,4
686,162,1.0,-1,2437.0,-1,0,0,2437,885,3
687,152,1.0,-1,2437.0,-1,0,0,2437,965,1
688,160,1.0,-1,2437.0,-1,0,0,2437,899,2
689,155,1.0,-1,2437.0,-1,0,0,2437,916,3
690,166,1.0,-1,2437.0,-1,0,0,2437,831,1
691,166,1.0,-1,2437.0,-1,0,0,2437,829,1
692,157,1.0,-1,2437.0,-1,0,0,2437,926,2
693,170,1.0,-1,2437.0,-1,0,0,2437,805,1
694,155,1.0,-1,2437.0,-1,0,0,2437,909,3
695,163,1.0,-1,2437.0,-1,0,0,2437,877,1
696,158,1.0,-1,2437.0,-1,0,0,2437,913,0
697,161,1.0,-1,2438.0,-1,0,1,2438,914,2
698,154,1.0,-1,2438.0,-1,0,0,2438,921,3
699,154,1.0,-1,2438.0,-1,0,0,2438,912,4
700,166,1.0,-1,2438.0,-1,0,0,2438,781,6
701,161,1.0,-1,2438.0,-1,0,0,2438,861,4
702,160,1.0,-1,2439.0,-1,0,1,2439,914,2
703,157,1.0,-1,2439.0,-1,0,0,2439,916,3
704,159,1.0,-1,2439.0,-1,0,0,2439,874,3
705,164,1.0,-1,2439.0,-1,0,0,2439,859,2
706,163,1.0,-1,2439.0,-1,0,0,2439,880,3
707,148,1.0,-1,2440.0,-1,0,1,2440,970,3
708,177,1.0,-1,2440.0,-1,0,0,2440,776,2
709,157,1.0,-1,2440.0,-1,0,0,2440,892,4
710,153,1.0,-1,2440.0,-1,0,0,2440,953,0
711,155,1.0,-1,2440.0,-1,0,0,2440,951,1
712,166,1.0,-1,2441.0,-1,0,1,2441,858,2
713,156,1.0,-1,2441.0,-1,0,0,2441,908,5
714,155,1.0,-1,2441.0,-1,0,0,2441,927,3
715,159,1.0,-1,2441.0,-1,0,0,2441,885,4
716,163,1.0,-1,2442.0,-1,1,1,2442,819,7
717,150,1.0,-1,2442.0,-1,0,0,2442,961,3
718,166,1.0,-1,2442.0,-1,0,0,2442,853,1
719,162,1.0,-1,2442.0,-1,0,0,2442,851,3
720,159,1.0,-1,2442.0,-1,0,0,2442,912,1
721,162,1.0,-1,2442.0,-1,0,0,2442,879,2
722,160,1.0,-1,2442.0,-1,0,0,2442,904,2
723,164,1.0,-1,2442.0,-1,0,0,2442,861,0
724,158,0.99999994,-1,2443.0,-1,0,1,2443,897,4
725,156,0.99999994,-1,2443.0,-1,0,0,2443,921,0
726,146,1.0,-1,2444.0,-1,0,1,2444,954,5
727,160,1.0,-1,2444.0,-1,0,0,2444,872,0
728,165,1.0,-1,2444.0,-1,0,0,2444,855,1
729,159,1.0,-1,2444.0,-1,0,0,2444,923,2
730,160,1.0,-1,2445.0,-1,0,1,2445,869,4
731,164,1.0,-1,2446.0,-1,0,1,2446,862,0
732,164,1.0,-1,2446.0,-1,0,0,2446,870,1
733,158,1.0,-1,2446.0,-1,0,0,2446,883,2
734,152,1.0,-1,2446.0,-1,0,0,2446,953,4
735,153,1.0,-1,2446.0,-1,0,0,2446,915,2
736,163,1.0,-1,2448.0,-1,0,2,2448,914,1
737,169,1.0,-1,2448.0,-1,0,0,2448,818,2
738,156,1.0,-1,2448.0,-1,0,0,2448,943,3
739,163,1.0,-1,2448.0,-1,0,0,2448,848,2
740,162,1.0,-1,2448.0,-1,0,0,2448,861,2
741,165,1.0,-1,2448.0,-1,0,0,2448,832,2
742,161,1.0,-1,2448.0,-1,0,0,2448,833,5
743,155,1.0,-1,2448.0,-1,0,0,2448,923,5
744,163,1.0,-1,2448.0,-1,0,0,2448,870,3
745,156,1.0,-1,2448.0,-1,0,0,2448,884,6
746,155,1.0,-1,2448.0,-1,0,0,2448,954,2
747,153,1.0,-1,2448.0,-1,0,0,2448,955,5
748,167,1.0,-1,2449.0,-1,0,1,2449,837,3
749,162,1.0,-1,2449.0,-1,0,0,2449,827,3
750,162,1.0,-1,2449.0,-1,0,0,2449,830,6
751,159,1.0,-1,2450.0,-1,0,1,2450,911,1
752,154,1.0,-1,2450.0,-1,0,0,2450,988,1
753,161,1.0,-1,2450.0,-1,0,0,2450,873,4
754,153,1.0,-1,2450.0,-1,0,0,2450,1005,0
755,158,1.0,-1,2450.0,-1,0,0,2450,914,3
756,148,1.0,-1,2450.0,-1,0,0,2450,998,3
757,155,1.0,-1,2450.0,-1,0,0,2450,920,1
758,156,1.0,-1,2451.0,-1,0,1,2451,946,2
759,158,1.0,-1,2451.0,-1,0,0,2451,931,2
760,165,1.0,-1,2451.0,-1,0,0,2451,863,2
761,161,1.0,-1,2451.0,-1,0,0,2451,850,3
762,155,1.0,-1,2451.0,-1,0,0,2451,933,2
763,156,1.0,-1,2451.0,-1,1,0,2451,968,4
764,161,1.0,-1,2451.0,-1,0,0,2451,859,3
765,156,1.0,-1,2452.0,-1,0,1,2452,934,1
766,155,1.0,-1,2452.0,-1,0,0,2452,896,2
767,153,1.0,-1,2452.0,-1,0,0,2452,877,7
768,157,1.0,-1,2454.0,-1,0,2,2454,919,4
769,163,1.0,-1,2454.0,-1,0,0,2454,823,1
770,162,1.0,-1,2454.0,-1,0,0,2454,910,1
771,152,1.0,-1,2454.0,-1,0,0,2454,956,1
772,150,1.0,-1,2454.0,-1,0,0,2454,963,2
773,158,1.0,-1,2454.0,-1,0,0,2454,896,2
774,156,1.0,-1,2454.0,-1,0,0,2454,943,0
775,164,1.0,-1,2454.0,-1,0,0,2454,860,1
776,159,1.0,-1,2454.0,-1,0,0,2454,876,1
777,158,1.0,-1,2454.0,-1,0,0,2454,911,3
778,163,1.0,-1,2454.0,-1,0,0,2454,869,2
779,167,1.0,-1,2454.0,-1,0,0,2454,835,5
780,154,1.0,-1,2454.0,-1,0,0,2454,945,2
781,153,1.0,-1,2454.0,-1,0,0,2454,922,2
782,161,1.0,-1,2454.0,-1,0,0,2454,886,2
783,159,1.0,-1,2454.0,-1,0,0,2454,849,3
784,165,1.0,-1,2454.0,-1,0,0,2454,842,4
785,158,1.0,-1,2454.0,-1,0,0,2454,864,7
786,156,1.0,-1,2454.0,-1,0,0,2454,873,5
787,163,1.0,-1,2455.0,-1,0,1,2455,873,2
788,164,1.0,-1,2455.0,-1,0,0,2455,826,1
789,164,1.0,-1,2455.0,-1,0,0,2455,876,2
790,159,1.0,-1,2455.0,-1,0,0,2455,902,2
791,153,1.0,-1,2455.0,-1,0,0,2455,984,1
792,153,1.0,-1,2455.0,-1,0,0,2455,935,2
793,160,1.0,-1,2455.0,-1,0,0,2455,874,2
794,153,1.0,-1,2455.0,-1,0,0,2455,937,3
795,159,1.0,-1,2455.0,-1,0,0,2455,856,1
796,151,1.0,-1,2455.0,-1,0,0,2455,933,4
797,164,1.0,-1,2455.0,-1,0,0,2455,816,4
798,169,1.0,-1,2455.0,-1,0,0,2455,824,1
799,162,0.99999994,-1,2456.0,-1,0,1,2456,796,5
800,160,0.99999994,-1,2456.0,-1,0,0,2456,889,3
801,149,0.99999994,-1,2456.0,-1,0,0,2456,983,2
802,158,0.99999994,-1,2456.0,-1,0,0,2456,875,3
803,161,0.99999994,-1,2456.0,-1,0,0,2456,839,4
804,155,0.99999994,-1,2456.0,-1,0,0,2456,882,6
805,162,0.99999994,-1,2456.0,-1,0,0,2456,864,3
806,158,0.99999994,-1,2456.0,-1,0,0,2456,907,2
807,159,1.0,-1,2457.0,-1,0,1,2457,874,5
808,163,1.0,-1,2458.0,-1,0,1,2458,878,1
809,160,1.0,-1,2458.0,-1,0,0,2458,850,1
810,152,1.0,-1,2458.0,-1,0,0,2458,948,5
811,158,1.0,-1,2458.0,-1,0,0,2458,858,6
812,150,1.0,-1,2458.0,-1,0,0,2458,960,1
813,160,1.0,-1,2458.0,-1,0,0,2458,891,5
814,166,1.0,-1,2458.0,-1,0,0,2458,864,2
815,162,1.0,-1,2458.0,-1,0,0,2458,878,2
816,158,1.0,-1,2458.0,-1,0,0,2458,892,4
817,159,1.0,-1,2458.0,-1,0,0,2458,873,3
818,161,1.0,-1,2458.0,-1,0,0,2458,871,4
819,154,1.0,-1,2458.0,-1,0,0,2458,936,4
820,154,1.0,-1,2458.0,-1,0,0,2458,890,6
821,160,1.0,-1,2458.0,-1,0,0,2458,881,2
822,159,0.99999994,-1,2459.0,-1,0,1,2459,928,1
823,160,0.99999994,-1,2459.0,-1,0,0,2459,800,8
824,167,0.99999994,-1,2459.0,-1,0,0,2459,837,2
825,151,1.0,-1,2460.0,-1,0,1,2460,995,2
826,157,1.0,-1,2460.0,-1,0,0,2460,936,1
827,153,1.0,-1,2460.0,-1,0,0,2460,970,0
828,161,1.0,-1,2461.0,-1,0,1,2461,899,2
829,166,1.0,-1,2461.0,-1,0,0,2461,844,2
830,160,1.0,-1,2461.0,-1,0,0,2461,903,1
831,161,1.0,-1,2461.0,-1,0,0,2461,866,5
832,161,1.0,-1,2461.0,-1,0,0,2461,863,3
833,162,1.0,-1,2462.0,-1,0,1,2462,806,4
834,154,1.0,-1,2462.0,-1,0,0,2462,869,4
835,154,1.0,-1,2462.0,-1,0,0,2462,957,3
836,163,1.0,-1,2462.0,-1,0,0,2462,823,2
837,163,1.0,-1,2463.0,-1,0,1,2463,845,3
838,162,1.0,-1,2464.0,-1,0,1,2464,858,1
839,162,1.0,-1,2464.0,-1,0,0,2464,840,6
840,162,1.0,-1,2464.0,-1,0,0,2464,881,2
841,162,1.0,-1,2464.0,-1,0,0,2464,869,3
842,158,1.0,-1,2464.0,-1,0,0,2464,928,3
843,157,1.0,-1,2465.0,-1,0,1,2465,883,2
844,162,1.0,-1,2465.0,-1,0,0,2465,897,1
845,146,1.0,-1,2465.0,-1,0,0,2465,991,3
846,162,1.0,-1,2465.0,-1,0,0,2465,865,2
847,152,1.0,-1,2465.0,-1,0,0,2465,951,4
848,168,0.99999994,-1,2466.0,-1,0,1,2466,841,6
849,158,0.99999994,-1,2466.0,-1,0,0,2466,873,2
850,169,1.0,-1,2467.0,-1,0,1,2467,786,4
851,154,1.0,-1,2468.0,-1,0,1,2468,922,2
852,155,1.0,-1,2468.0,-1,0,0,2468,982,0
853,145,1.0,-1,2468.0,-1,0,0,2468,988,4
854,165,0.99999994,-1,2469.0,-1,0,1,2469,825,2
855,164,0.99999994,-1,2469.0,-1,0,0,2469,833,3
856,159,0.99999994,-1,2469.0,-1,0,0,2469,911,2
857,158,1.0,-1,2470.0,-1,0,1,2470,867,5
858,152,1.0,-1,2470.0,-1,0,0,2470,921,5
859,159,1.0,-1,2470.0,-1,0,0,2470,930,1
860,159,1.0,-1,2470.0,-1,0,0,2470,910,1
861,156,1.0,-1,2470.0,-1,0,0,2470,885,5
862,154,1.0,-1,2470.0,-1,0,0,2470,894,4
863,161,1.0,-1,2470.0,-1,0,0,2470,894,2
864,157,1.0,-1,2470.0,-1,0,0,2470,900,1
865,153,1.0,-1,2470.0,-1,0,0,2470,931,4
866,163,1.0,-1,2470.0,-1,0,0,2470,868,3
867,149,1.0,-1,2470.0,-1,0,0,2470,993,3
868,158,1.0,-1,2470.0,-1,0,0,2470,902,2
869,159,1.0,-1,2470.0,-1,0,0,2470,923,2
870,158,1.0,-1,2470.0,-1,0,0,2470,927,2
871,155,1.0,-1,2471.0,-1,0,1,2471,948,3
872,151,1.0,-1,2471.0,-1,0,0,2471,974,4
873,158,1.0,-1,2471.0,-1,0,0,2471,890,5
874,152,1.0,-1,2471.0,-1,0,0,2471,947,3
875,151,1.0,-1,2471.0,-1,0,0,2471,952,1
876,160,1.0,-1,2471.0,-1,0,0,2471,884,5
877,158,1.0,-1,2471.0,-1,0,0,2471,943,2
878,163,1.0,-1,2471.0,-1,0,0,2471,846,4
879,153,1.0,-1,2471.0,-1,0,0,2471,911,0
880,149,1.0,-1,2471.0,-1,0,0,2471,937,6
881,153,1.0,-1,2471.0,-1,0,0,2471,1010,1
882,154,1.0,-1,2471.0,-1,0,0,2471,928,3
883,151,1.0,-1,2471.0,-1,0,0,2471,928,5
884,162,1.0,-1,2471.0,-1,0,0,2471,912,2
885,159,1.0,-1,2471.0,-1,0,0,2471,924,0
886,159,1.0,-1,2471.0,-1,0,0,2471,877,5
887,160,1.0,-1,2471.0,-1,0,0,2471,946,2
888,161,1.0,-1,2471.0,-1,0,0,2471,896,2
889,156,1.0,-1,2471.0,-1,0,0,2471,929,3
890,163,1.0,-1,2471.0,-1,0,0,2471,853,3
891,163,1.0,-1,2471.0,-1,0,0,2471,869,2
892,158,1.0,-1,2471.0,-1,0,0,2471,891,4
893,158,1.0,-1,2471.0,-1,0,0,2471,904,1
894,149,1.0,-1,2471.0,-1,0,0,2471,1007,1
895,147,1.0,-1,2471.0,-1,0,0,2471,974,5
896,164,1.0,-1,2471.0,-1,0,0,2471,862,1
897,158,1.0,-1,2471.0,-1,0,0,2471,902,1
898,158,1.0,-1,2471.0,-1,0,0,2471,887,4
899,166,1.0,-1,2471.0,-1,0,0,2471,808,4
900,162,1.0,-1,2471.0,-1,0,0,2471,922,0
901,167,1.0,-1,2471.0,-1,0,0,2471,848,2
902,157,1.0,-1,2472.0,-1,0,1,2472,919,1
903,158,1.0,-1,2472.0,-1,0,0,2472,937,2
