generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
34589,154,1.0,-1,2500.0,-1,0,0,2500,625,22
34590,163,1.0,-1,2500.0,-1,0,0,2500,616,13
34591,163,1.0,-1,2500.0,-1,0,0,2500,636,16
34592,147,1.0,-1,2500.0,-1,0,0,2500,739,18
34593,160,1.0,-1,2500.0,-1,0,0,2500,725,9
34594,149,1.0,-1,2500.0,-1,0,0,2500,762,18
34595,156,1.0,-1,2500.0,-1,0,0,2500,651,23
34596,149,1.0,-1,2500.0,-1,0,0,2500,713,17
34597,159,1.0,-1,2500.0,-1,0,0,2500,717,12
34598,152,1.0,-1,2500.0,-1,0,0,2500,705,20
34599,151,1.0,-1,2500.0,-1,0,0,2500,648,21
34600,146,1.0,-1,2500.0,-1,0,0,2500,741,22
34601,156,1.0,-1,2500.0,-1,0,0,2500,740,14
34602,144,1.0,-1,2500.0,-1,0,0,2500,760,18
34603,154,1.0,-1,2500.0,-1,0,0,2500,717,13
34604,160,1.0,-1,2500.0,-1,0,0,2500,599,22
34605,159,1.0,-1,2500.0,-1,0,0,2500,688,17
34606,158,1.0,-1,2500.0,-1,0,0,2500,679,16
34607,154,1.0,-1,2500.0,-1,0,0,2500,703,16
34608,144,1.0,-1,2500.0,-1,0,0,2500,770,18
34609,152,1.0,-1,2500.0,-1,0,0,2500,669,21
34610,154,1.0,-1,2500.0,-1,0,0,2500,673,17
34611,159,1.0,-1,2500.0,-1,0,0,2500,651,16
34612,154,1.0,-1,2500.0,-1,0,0,2500,700,12
34613,156,1.0,-1,2500.0,-1,0,0,2500,691,20
34614,146,1.0,-1,2500.0,-1,0,0,2500,773,17
34615,155,1.0,-1,2500.0,-1,0,0,2500,694,15
34616,160,1.0,-1,2500.0,-1,0,0,2500,620,16
34617,156,1.0,-1,2500.0,-1,0,0,2500,700,14
34618,158,1.0,-1,2500.0,-1,0,0,2500,682,18
34619,152,1.0,-1,2500.0,-1,0,0,2500,704,17
34620,153,1.0,-1,2500.0,-1,0,0,2500,739,15
34621,156,1.0,-1,2500.0,-1,0,0,2500,670,14
34622,160,1.0,-1,2500.0,-1,0,0,2500,671,15
34623,153,1.0,-1,2500.0,-1,0,0,2500,765,16
34624,158,1.0,-1,2500.0,-1,0,0,2500,694,17
34625,158,1.0,-1,2500.0,-1,0,0,2500,650,21
34626,142,1.0,-1,2500.0,-1,0,0,2500,735,26
34627,155,1.0,-1,2500.0,-1,0,0,2500,667,19
34628,155,1.0,-1,2500.0,-1,0,0,2500,742,15
34629,155,1.0,-1,2500.0,-1,0,0,2500,676,18
34630,153,1.0,-1,2500.0,-1,0,0,2500,641,23
34631,158,1.0,-1,2500.0,-1,0,0,2500,704,10
34632,164,1.0,-1,2500.0,-1,0,0,2500,691,9
34633,159,1.0,-1,2500.0,-1,0,0,2500,645,19
34634,151,1.0,-1,2500.0,-1,0,0,2500,684,24
34635,159,1.0,-1,2500.0,-1,0,0,2500,663,15
34636,164,1.0,-1,2500.0,-1,0,0,2500,588,18
34637,158,1.0,-1,2500.0,-1,0,0,2500,712,14
34638,147,1.0,-1,2500.0,-1,0,0,2500,818,14
34639,144,1.0,-1,2500.0,-1,0,0,2500,699,28
34640,158,1.0,-1,2500.0,-1,0,0,2500,665,16
34641,155,1.0,-1,2500.0,-1,0,0,2500,717,17
34642,156,1.0,-1,2500.0,-1,0,0,2500,696,15
34643,150,1.0,-1,2500.0,-1,0,0,2500,805,8
34644,161,1.0,-1,2500.0,-1,0,0,2500,640,16
34645,157,1.0,-1,2500.0,-1,0,0,2500,631,17
34646,163,1.0,-1,2500.0,-1,0,0,2500,683,13
34647,155,1.0,-1,2500.0,-1,0,0,2500,669,18
34648,150,1.0,-1,2500.0,-1,0,0,2500,673,20
34649,160,1.0,-1,2500.0,-1,0,0,2500,705,16
34650,159,1.0,-1,2500.0,-1,0,0,2500,657,15
34651,148,1.0,-1,2500.0,-1,0,0,2500,748,17
34652,154,1.0,-1,2500.0,-1,0,0,2500,661,22
34653,146,1.0,-1,2500.0,-1,0,0,2500,757,16
34654,163,1.0,-1,2500.0,-1,0,0,2500,603,17
34655,156,1.0,-1,2500.0,-1,0,0,2500,708,10
34656,148,1.0,-1,2500.0,-1,0,0,2500,748,17
34657,150,1.0,-1,2500.0,-1,0,0,2500,724,18
34658,145,1.0,-1,2500.0,-1,0,0,2500,786,18
34659,157,1.0,-1,2500.0,-1,0,0,2500,705,18
34660,152,1.0,-1,2500.0,-1,0,0,2500,755,19
34661,161,1.0,-1,2500.0,-1,0,0,2500,711,10
34662,161,1.0,-1,2500.0,-1,0,0,2500,649,13
34663,158,1.0,-1,2500.0,-1,0,0,2500,672,18
34664,162,1.0,-1,2500.0,-1,0,0,2500,682,11
34665,156,1.0,-1,2500.0,-1,0,0,2500,706,10
34666,146,1.0,-1,2500.0,-1,0,0,2500,779,23
34667,147,1.0,-1,2500.0,-1,0,0,2500,719,23
34668,156,1.0,-1,2500.0,-1,0,0,2500,663,22
34669,154,1.0,-1,2500.0,-1,0,0,2500,702,17
34670,159,1.0,-1,2500.0,-1,0,0,2500,652,18
34671,150,1.0,-1,2500.0,-1,0,0,2500,709,25
34672,152,1.0,-1,2500.0,-1,0,0,2500,734,14
34673,163,1.0,-1,2500.0,-1,0,0,2500,637,14
34674,150,1.0,-1,2500.0,-1,0,0,2500,751,14
34675,145,1.0,-1,2500.0,-1,0,0,2500,759,14
34676,158,1.0,-1,2500.0,-1,0,0,2500,643,19
34677,159,1.0,-1,2500.0,-1,0,0,2500,672,15
34678,151,1.0,-1,2500.0,-1,0,0,2500,731,17
34679,170,1.0,-1,2500.0,-1,0,0,2500,685,11
34680,150,1.0,-1,2500.0,-1,0,0,2500,732,18
34681,152,1.0,-1,2500.0,-1,0,0,2500,714,20
34682,160,1.0,-1,2500.0,-1,0,0,2500,644,18
34683,147,1.0,-1,2500.0,-1,0,0,2500,770,16
34684,161,1.0,-1,2500.0,-1,0,0,2500,660,13
34685,155,1.0,-1,2500.0,-1,0,0,2500,658,16
34686,155,1.0,-1,2500.0,-1,0,0,2500,663,18
34687,152,1.0,-1,2500.0,-1,0,0,2500,775,16
34688,165,1.0,-1,2500.0,-1,0,0,2500,574,17
34689,155,1.0,-1,2500.0,-1,0,0,2500,685,16
34690,161,1.0,-1,2500.0,-1,0,0,2500,696,16
34691,148,1.0,-1,2500.0,-1,0,0,2500,771,18
34692,156,1.0,-1,2500.0,-1,0,0,2500,718,13
34693,158,1.0,-1,2500.0,-1,0,0,2500,724,10
34694,144,1.0,-1,2500.0,-1,0,0,2500,730,20
34695,147,1.0,-1,2500.0,-1,0,0,2500,809,14
34696,162,1.0,-1,2500.0,-1,0,0,2500,711,10
34697,160,1.0,-1,2500.0,-1,0,0,2500,653,15
34698,144,1.0,-1,2500.0,-1,0,0,2500,778,24
34699,147,1.0,-1,2500.0,-1,0,0,2500,749,16
34700,162,1.0,-1,2500.0,-1,0,0,2500,692,14
34701,155,1.0,-1,2500.0,-1,0,0,2500,750,13
34702,156,1.0,-1,2500.0,-1,0,0,2500,787,11
34703,144,1.0,-1,2500.0,-1,0,0,2500,757,21
34704,150,1.0,-1,2500.0,-1,0,0,2500,751,13
34705,153,1.0,-1,2500.0,-1,0,0,2500,740,19
34706,151,1.0,-1,2500.0,-1,0,0,2500,665,22
34707,163,1.0,-1,2500.0,-1,0,0,2500,629,18
34708,152,1.0,-1,2500.0,-1,0,0,2500,707,20
34709,153,1.0,-1,2500.0,-1,0,0,2500,733,16
34710,157,1.0,-1,2500.0,-1,0,0,2500,660,20
34711,150,1.0,-1,2500.0,-1,0,0,2500,744,20
34712,158,1.0,-1,2500.0,-1,0,0,2500,721,16
34713,152,1.0,-1,2500.0,-1,0,0,2500,707,17
34714,154,1.0,-1,2500.0,-1,0,0,2500,673,20
34715,156,1.0,-1,2500.0,-1,0,0,2500,692,17
34716,157,1.0,-1,2500.0,-1,0,0,2500,685,17
34717,153,1.0,-1,2500.0,-1,0,0,2500,762,14
34718,156,1.0,-1,2500.0,-1,0,0,2500,722,13
34719,147,1.0,-1,2500.0,-1,0,0,2500,761,20
34720,158,1.0,-1,2500.0,-1,0,0,2500,770,7
34721,152,1.0,-1,2500.0,-1,0,0,2500,687,19
34722,138,1.0,-1,2500.0,-1,0,0,2500,814,21
34723,150,1.0,-1,2500.0,-1,0,0,2500,644,27
34724,149,1.0,-1,2500.0,-1,0,0,2500,728,19
34725,146,1.0,-1,2500.0,-1,0,0,2500,754,18
34726,144,1.0,-1,2500.0,-1,0,0,2500,804,17
34727,148,1.0,-1,2500.0,-1,0,0,2500,746,22
34728,163,1.0,-1,2500.0,-1,0,0,2500,679,14
34729,155,1.0,-1,2500.0,-1,0,0,2500,640,23
34730,150,1.0,-1,2500.0,-1,0,0,2500,770,14
34731,160,1.0,-1,2500.0,-1,0,0,2500,665,16
34732,144,1.0,-1,2500.0,-1,0,0,2500,742,19
34733,155,1.0,-1,2500.0,-1,0,0,2500,681,18
34734,145,1.0,-1,2500.0,-1,0,0,2500,786,15
34735,147,1.0,-1,2500.0,-1,0,0,2500,774,18
34736,156,1.0,-1,2500.0,-1,0,0,2500,683,20
34737,152,1.0,-1,2500.0,-1,0,0,2500,743,19
34738,154,1.0,-1,2500.0,-1,0,0,2500,666,17
34739,150,1.0,-1,2500.0,-1,0,0,2500,782,16
34740,158,1.0,-1,2500.0,-1,0,0,2500,724,13
34741,150,1.0,-1,2500.0,-1,0,0,2500,705,19
34742,156,1.0,-1,2500.0,-1,0,0,2500,663,18
34743,153,1.0,-1,2500.0,-1,0,0,2500,697,19
34744,151,1.0,-1,2500.0,-1,0,0,2500,730,16
34745,153,1.0,-1,2500.0,-1,0,0,2500,703,19
34746,150,1.0,-1,2500.0,-1,0,0,2500,741,17
34747,144,1.0,-1,2500.0,-1,0,0,2500,784,15
34748,143,1.0,-1,2500.0,-1,0,0,2500,791,23
34749,149,1.0,-1,2500.0,-1,0,0,2500,718,18
34750,157,1.0,-1,2500.0,-1,0,0,2500,639,22
34751,157,1.0,-1,2500.0,-1,0,0,2500,646,17
34752,152,1.0,-1,2500.0,-1,0,0,2500,659,20
34753,157,1.0,-1,2500.0,-1,0,0,2500,715,10
34754,159,1.0,-1,2500.0,-1,0,0,2500,726,13
34755,153,1.0,-1,2500.0,-1,0,0,2500,694,14
34756,153,1.0,-1,2500.0,-1,0,0,2500,716,15
34757,160,1.0,-1,2500.0,-1,0,0,2500,618,20
34758,145,1.0,-1,2500.0,-1,0,0,2500,784,19
34759,149,1.0,-1,2500.0,-1,0,0,2500,719,17
34760,146,1.0,-1,2500.0,-1,0,0,2500,776,17
34761,158,1.0,-1,2500.0,-1,0,0,2500,683,19
34762,151,1.0,-1,2500.0,-1,0,0,2500,777,16
34763,151,1.0,-1,2500.0,-1,0,0,2500,775,13
34764,156,1.0,-1,2500.0,-1,0,0,2500,695,18
34765,160,1.0,-1,2500.0,-1,0,0,2500,680,16
34766,150,1.0,-1,2500.0,-1,0,0,2500,670,20
34767,159,1.0,-1,2500.0,-1,0,0,2500,687,15
34768,165,1.0,-1,2500.0,-1,0,0,2500,671,11
34769,160,1.0,-1,2500.0,-1,0,0,2500,693,14
34770,156,1.0,-1,2500.0,-1,0,0,2500,737,11
34771,155,1.0,-1,2500.0,-1,0,0,2500,722,15
34772,146,1.0,-1,2500.0,-1,0,0,2500,796,16
34773,158,1.0,-1,2500.0,-1,0,0,2500,630,18
34774,158,1.0,-1,2500.0,-1,0,0,2500,667,15
34775,156,1.0,-1,2500.0,-1,0,0,2500,749,9
34776,153,1.0,-1,2500.0,-1,0,0,2500,737,14
34777,156,1.0,-1,2500.0,-1,0,0,2500,690,16
34778,149,1.0,-1,2500.0,-1,0,0,2500,680,19
34779,153,1.0,-1,2500.0,-1,0,0,2500,731,16
34780,156,1.0,-1,2500.0,-1,0,0,2500,681,18
34781,147,1.0,-1,2500.0,-1,0,0,2500,761,20
34782,158,1.0,-1,2500.0,-1,0,0,2500,719,11
34783,153,1.0,-1,2500.0,-1,0,0,2500,708,18
34784,146,1.0,-1,2500.0,-1,0,0,2500,743,16
34785,162,1.0,-1,2500.0,-1,0,0,2500,712,12
34786,158,1.0,-1,2500.0,-1,0,0,2500,705,13
34787,147,1.0,-1,2500.0,-1,0,0,2500,761,18
34788,164,1.0,-1,2500.0,-1,0,0,2500,620,17
34789,151,1.0,-1,2500.0,-1,0,0,2500,670,25
34790,149,1.0,-1,2500.0,-1,0,0,2500,730,17
34791,139,1.0,-1,2500.0,-1,0,0,2500,744,29
34792,151,1.0,-1,2500.0,-1,0,0,2500,732,17
34793,152,1.0,-1,2500.0,-1,0,0,2500,747,12
34794,152,1.0,-1,2500.0,-1,0,0,2500,756,15
34795,158,1.0,-1,2500.0,-1,0,0,2500,738,11
34796,155,1.0,-1,2500.0,-1,0,0,2500,729,19
34797,147,1.0,-1,2500.0,-1,0,0,2500,731,17
34798,167,1.0,-1,2500.0,-1,0,0,2500,643,13
34799,150,1.0,-1,2500.0,-1,0,0,2500,792,16
34800,156,1.0,-1,2500.0,-1,0,0,2500,705,17
34801,156,1.0,-1,2500.0,-1,0,0,2500,704,19
34802,153,1.0,-1,2500.0,-1,0,0,2500,728,15
34803,158,1.0,-1,2500.0,-1,0,0,2500,778,8
34804,162,1.0,-1,2500.0,-1,0,0,2500,666,14
34805,139,1.0,-1,2500.0,-1,0,0,2500,791,19
34806,148,1.0,-1,2500.0,-1,0,0,2500,722,21
34807,153,1.0,-1,2500.0,-1,0,0,2500,650,23
34808,144,1.0,-1,2500.0,-1,0,0,2500,762,19
34809,168,1.0,-1,2500.0,-1,0,0,2500,621,10
34810,158,1.0,-1,2500.0,-1,0,0,2500,750,13
34811,158,1.0,-1,2500.0,-1,0,0,2500,651,17
34812,154,1.0,-1,2500.0,-1,0,0,2500,716,14
34813,163,1.0,-1,2500.0,-1,0,0,2500,632,14
34814,157,1.0,-1,2500.0,-1,0,0,2500,695,15
34815,159,1.0,-1,2500.0,-1,0,0,2500,689,13
34816,153,1.0,-1,2500.0,-1,0,0,2500,709,20
34817,155,1.0,-1,2500.0,-1,0,0,2500,624,23
34818,149,1.0,-1,2500.0,-1,0,0,2500,666,27
34819,156,1.0,-1,2500.0,-1,0,0,2500,655,21
34820,138,1.0,-1,2500.0,-1,0,0,2500,737,27
34821,151,1.0,-1,2500.0,-1,0,0,2500,723,19
34822,151,1.0,-1,2500.0,-1,0,0,2500,749,15
34823,153,1.0,-1,2500.0,-1,0,0,2500,658,17
34824,158,1.0,-1,2500.0,-1,0,0,2500,626,16
34825,147,1.0,-1,2500.0,-1,0,0,2500,743,14
34826,149,1.0,-1,2500.0,-1,0,0,2500,746,23
34827,152,1.0,-1,2500.0,-1,0,0,2500,672,18
34828,161,1.0,-1,2500.0,-1,0,0,2500,628,16
34829,156,1.0,-1,2500.0,-1,0,0,2500,714,14
34830,165,1.0,-1,2500.0,-1,0,0,2500,659,12
34831,148,1.0,-1,2500.0,-1,0,0,2500,756,20
34832,163,1.0,-1,2500.0,-1,0,0,2500,626,15
34833,156,1.0,-1,2500.0,-1,0,0,2500,744,14
34834,157,1.0,-1,2500.0,-1,0,0,2500,643,21
34835,150,1.0,-1,2500.0,-1,0,0,2500,690,20
34836,158,1.0,-1,2500.0,-1,0,0,2500,648,16
34837,152,1.0,-1,2500.0,-1,0,0,2500,720,16
34838,155,1.0,-1,2500.0,-1,0,0,2500,621,23
34839,159,1.0,-1,2500.0,-1,0,0,2500,708,15
34840,146,1.0,-1,2500.0,-1,0,0,2500,768,20
34841,154,1.0,-1,2500.0,-1,0,0,2500,771,12
34842,157,1.0,-1,2500.0,-1,0,0,2500,682,14
34843,162,1.0,-1,2500.0,-1,0,0,2500,658,15
34844,153,1.0,-1,2500.0,-1,0,0,2500,696,18
34845,152,1.0,-1,2500.0,-1,0,0,2500,686,20
34846,154,1.0,-1,2500.0,-1,0,0,2500,693,18
34847,163,1.0,-1,2500.0,-1,0,0,2500,669,12
34848,159,1.0,-1,2500.0,-1,0,0,2500,670,11
34849,153,1.0,-1,2500.0,-1,0,0,2500,671,18
34850,151,1.0,-1,2500.0,-1,0,0,2500,737,19
34851,151,1.0,-1,2500.0,-1,0,0,2500,703,25
34852,158,1.0,-1,2500.0,-1,0,0,2500,639,18
34853,148,1.0,-1,2500.0,-1,0,0,2500,783,19
34854,162,1.0,-1,2500.0,-1,0,0,2500,627,12
34855,157,1.0,-1,2500.0,-1,0,0,2500,683,17
34856,156,1.0,-1,2500.0,-1,0,0,2500,701,15
34857,151,1.0,-1,2500.0,-1,0,0,2500,787,13
34858,156,1.0,-1,2500.0,-1,0,0,2500,750,14
34859,159,1.0,-1,2500.0,-1,0,0,2500,774,7
34860,152,1.0,-1,2500.0,-1,0,0,2500,795,12
34861,146,1.0,-1,2500.0,-1,0,0,2500,765,18
34862,151,1.0,-1,2500.0,-1,0,0,2500,739,16
34863,149,1.0,-1,2500.0,-1,0,0,2500,737,21
34864,151,1.0,-1,2500.0,-1,0,0,2500,746,15
34865,156,1.0,-1,2500.0,-1,0,0,2500,663,18
34866,155,1.0,-1,2500.0,-1,0,0,2500,760,16
34867,150,1.0,-1,2500.0,-1,0,0,2500,749,18
34868,149,1.0,-1,2500.0,-1,0,0,2500,685,22
34869,153,1.0,-1,2500.0,-1,0,0,2500,717,17
34870,151,1.0,-1,2500.0,-1,0,0,2500,728,15
34871,157,1.0,-1,2500.0,-1,0,0,2500,678,15
34872,151,1.0,-1,2500.0,-1,0,0,2500,697,16
34873,156,1.0,-1,2500.0,-1,0,0,2500,682,16
34874,145,1.0,-1,2500.0,-1,0,0,2500,732,22
34875,155,1.0,-1,2500.0,-1,0,0,2500,646,21
34876,170,1.0,-1,2500.0,-1,0,0,2500,613,10
34877,162,1.0,-1,2500.0,-1,0,0,2500,606,18
34878,160,1.0,-1,2500.0,-1,0,0,2500,606,20
34879,144,1.0,-1,2500.0,-1,0,0,2500,797,16
34880,143,1.0,-1,2500.0,-1,0,0,2500,780,15
34881,150,1.0,-1,2500.0,-1,0,0,2500,744,16
34882,154,1.0,-1,2500.0,-1,0,0,2500,743,17
34883,160,1.0,-1,2500.0,-1,0,0,2500,668,13
34884,144,1.0,-1,2500.0,-1,0,0,2500,692,27
34885,152,1.0,-1,2500.0,-1,0,0,2500,718,20
34886,152,1.0,-1,2500.0,-1,0,0,2500,704,16
34887,149,1.0,-1,2500.0,-1,0,0,2500,692,26
34888,153,1.0,-1,2500.0,-1,0,0,2500,721,18
34889,151,1.0,-1,2500.0,-1,0,0,2500,723,20
34890,154,1.0,-1,2500.0,-1,0,0,2500,704,19
34891,151,1.0,-1,2500.0,-1,0,0,2500,701,17
34892,157,1.0,-1,2500.0,-1,0,0,2500,708,14
34893,163,1.0,-1,2500.0,-1,0,0,2500,647,18
34894,156,1.0,-1,2500.0,-1,0,0,2500,687,18
34895,147,1.0,-1,2500.0,-1,0,0,2500,772,15
34896,148,1.0,-1,2500.0,-1,0,0,2500,761,20
34897,162,1.0,-1,2500.0,-1,0,0,2500,655,16
34898,153,1.0,-1,2500.0,-1,0,0,2500,723,15
34899,145,1.0,-1,2500.0,-1,0,0,2500,751,18
34900,154,1.0,-1,2500.0,-1,0,0,2500,711,14
34901,150,1.0,-1,2500.0,-1,0,0,2500,696,19
34902,158,1.0,-1,2500.0,-1,0,0,2500,668,18
34903,138,1.0,-1,2500.0,-1,0,0,2500,781,23
34904,143,1.0,-1,2500.0,-1,0,0,2500,745,25
34905,154,1.0,-1,2500.0,-1,0,0,2500,782,14
34906,155,1.0,-1,2500.0,-1,0,0,2500,628,18
34907,157,1.0,-1,2500.0,-1,0,0,2500,712,15
34908,157,1.0,-1,2500.0,-1,0,0,2500,594,20
34909,156,1.0,-1,2500.0,-1,0,0,2500,724,13
34910,161,1.0,-1,2500.0,-1,0,0,2500,678,11
34911,152,1.0,-1,2500.0,-1,0,0,2500,784,13
34912,150,1.0,-1,2500.0,-1,0,0,2500,705,19
34913,156,1.0,-1,2500.0,-1,0,0,2500,736,16
34914,153,1.0,-1,2500.0,-1,0,0,2500,689,22
34915,165,1.0,-1,2500.0,-1,0,0,2500,672,11
34916,165,1.0,-1,2500.0,-1,0,0,2500,608,15
34917,140,1.0,-1,2500.0,-1,0,0,2500,770,21
34918,154,1.0,-1,2500.0,-1,0,0,2500,735,12
34919,148,1.0,-1,2500.0,-1,0,0,2500,759,19
34920,151,1.0,-1,2500.0,-1,0,0,2500,735,20
34921,163,1.0,-1,2500.0,-1,0,0,2500,683,8
34922,147,1.0,-1,2500.0,-1,0,0,2500,787,19
34923,149,1.0,-1,2500.0,-1,0,0,2500,704,19
34924,154,1.0,-1,2500.0,-1,0,0,2500,638,20
34925,150,1.0,-1,2500.0,-1,0,0,2500,762,19
34926,159,1.0,-1,2500.0,-1,0,0,2500,768,12
34927,159,1.0,-1,2500.0,-1,0,0,2500,677,18
34928,157,1.0,-1,2500.0,-1,0,0,2500,712,11
34929,160,1.0,-1,2500.0,-1,0,0,2500,662,15
34930,146,1.0,-1,2500.0,-1,0,0,2500,808,19
34931,161,1.0,-1,2500.0,-1,0,0,2500,665,14
34932,156,1.0,-1,2500.0,-1,0,0,2500,690,16
34933,153,1.0,-1,2500.0,-1,0,0,2500,704,18
34934,165,1.0,-1,2500.0,-1,0,0,2500,672,9
34935,149,1.0,-1,2500.0,-1,0,0,2500,722,20
34936,148,1.0,-1,2500.0,-1,0,0,2500,713,22
34937,149,1.0,-1,2500.0,-1,0,0,2500,773,15
34938,154,1.0,-1,2500.0,-1,0,0,2500,656,23
34939,139,1.0,-1,2500.0,-1,0,0,2500,749,23
34940,165,1.0,-1,2500.0,-1,0,0,2500,603,15
34941,140,1.0,-1,2500.0,-1,0,0,2500,849,14
34942,156,1.0,-1,2500.0,-1,0,0,2500,632,21
34943,155,1.0,-1,2500.0,-1,0,0,2500,634,17
34944,151,1.0,-1,2500.0,-1,0,0,2500,699,20
34945,164,1.0,-1,2500.0,-1,0,0,2500,672,9
34946,168,1.0,-1,2500.0,-1,0,0,2500,600,12
34947,152,1.0,-1,2500.0,-1,0,0,2500,756,13
34948,148,1.0,-1,2500.0,-1,0,0,2500,727,19
34949,159,1.0,-1,2500.0,-1,0,0,2500,657,13
34950,164,1.0,-1,2500.0,-1,0,0,2500,692,10
34951,156,1.0,-1,2500.0,-1,0,0,2500,715,14
34952,148,1.0,-1,2500.0,-1,0,0,2500,687,23
34953,160,1.0,-1,2500.0,-1,0,0,2500,681,13
34954,161,1.0,-1,2500.0,-1,0,0,2500,660,17
34955,154,1.0,-1,2500.0,-1,0,0,2500,727,17
34956,168,1.0,-1,2500.0,-1,0,0,2500,660,9
34957,153,1.0,-1,2500.0,-1,0,0,2500,724,18
34958,155,1.0,-1,2500.0,-1,0,0,2500,602,22
34959,156,1.0,-1,2500.0,-1,0,0,2500,687,14
34960,145,1.0,-1,2500.0,-1,0,0,2500,798,17
34961,140,1.0,-1,2500.0,-1,0,0,2500,724,25
34962,154,1.0,-1,2500.0,-1,0,0,2500,737,14
34963,153,1.0,-1,2500.0,-1,0,0,2500,697,18
34964,160,1.0,-1,2500.0,-1,0,0,2500,687,13
34965,158,1.0,-1,2500.0,-1,0,0,2500,656,16
34966,147,1.0,-1,2500.0,-1,0,0,2500,727,21
34967,152,1.0,-1,2500.0,-1,0,0,2500,701,19
34968,136,1.0,-1,2500.0,-1,0,0,2500,802,25
34969,149,1.0,-1,2500.0,-1,0,0,2500,771,12
34970,156,1.0,-1,2500.0,-1,0,0,2500,713,13
34971,157,1.0,-1,2500.0,-1,0,0,2500,710,13
34972,165,1.0,-1,2500.0,-1,0,0,2500,610,12
34973,154,1.0,-1,2500.0,-1,0,0,2500,681,20
34974,156,1.0,-1,2500.0,-1,0,0,2500,673,19
34975,149,1.0,-1,2500.0,-1,0,0,2500,720,16
34976,143,1.0,-1,2500.0,-1,0,0,2500,772,23
34977,152,1.0,-1,2500.0,-1,0,0,2500,790,12
34978,156,1.0,-1,2500.0,-1,0,0,2500,720,14
34979,164,1.0,-1,2500.0,-1,0,0,2500,601,14
34980,160,1.0,-1,2500.0,-1,0,0,2500,724,15
34981,157,1.0,-1,2500.0,-1,0,0,2500,706,11
34982,156,1.0,-1,2500.0,-1,0,0,2500,691,16
34983,160,1.0,-1,2500.0,-1,0,0,2500,654,12
34984,159,1.0,-1,2500.0,-1,0,0,2500,668,19
34985,154,1.0,-1,2500.0,-1,0,0,2500,713,16
34986,163,1.0,-1,2500.0,-1,0,0,2500,637,13
34987,157,1.0,-1,2500.0,-1,0,0,2500,739,11
34988,155,1.0,-1,2500.0,-1,0,0,2500,680,16
34989,159,1.0,-1,2500.0,-1,0,0,2500,693,14
34990,152,1.0,-1,2500.0,-1,0,0,2500,714,21
34991,148,1.0,-1,2500.0,-1,0,0,2500,815,15
34992,151,1.0,-1,2500.0,-1,0,0,2500,659,20
34993,153,1.0,-1,2500.0,-1,0,0,2500,688,23
34994,159,1.0,-1,2500.0,-1,0,0,2500,751,7
34995,143,1.0,-1,2500.0,-1,0,0,2500,754,22
34996,145,1.0,-1,2500.0,-1,0,0,2500,729,25
34997,153,1.0,-1,2500.0,-1,0,0,2500,729,18
34998,160,1.0,-1,2500.0,-1,0,0,2500,667,16
34999,153,1.0,-1,2500.0,-1,0,0,2500,714,23
35000,158,1.0,0.72402006,2500.0,1810.05,0,0,2500,707,17
35001,159,1.0,-1,2500.0,-1,0,0,2500,701,14
35002,160,1.0,-1,2500.0,-1,0,0,2500,768,9
35003,158,1.0,-1,2500.0,-1,0,0,2500,648,13
35004,144,1.0,-1,2500.0,-1,0,0,2500,741,25
35005,146,1.0,-1,2500.0,-1,0,0,2500,759,20
35006,152,1.0,-1,2500.0,-1,0,0,2500,720,18
35007,155,1.0,-1,2500.0,-1,0,0,2500,679,18
35008,156,1.0,-1,2500.0,-1,0,0,2500,665,20
35009,162,1.0,-1,2500.0,-1,0,0,2500,621,19
35010,156,1.0,-1,2500.0,-1,0,0,2500,672,17
35011,158,1.0,-1,2500.0,-1,0,0,2500,660,16
35012,151,1.0,-1,2500.0,-1,0,0,2500,739,16
35013,154,1.0,-1,2500.0,-1,0,0,2500,757,14
35014,153,1.0,-1,2500.0,-1,0,0,2500,705,15
35015,155,1.0,-1,2500.0,-1,0,0,2500,655,22
35016,151,1.0,-1,2500.0,-1,0,0,2500,770,15
35017,160,1.0,-1,2500.0,-1,0,0,2500,700,16
35018,152,1.0,-1,2500.0,-1,0,0,2500,724,15
35019,161,1.0,-1,2500.0,-1,0,0,2500,628,17
35020,171,1.0,-1,2500.0,-1,0,0,2500,595,11
35021,148,1.0,-1,2500.0,-1,0,0,2500,695,24
35022,158,1.0,-1,2500.0,-1,0,0,2500,665,17
35023,162,1.0,-1,2500.0,-1,0,0,2500,706,12
35024,146,1.0,-1,2500.0,-1,0,0,2500,771,17
35025,154,1.0,-1,2500.0,-1,0,0,2500,647,23
35026,147,1.0,-1,2500.0,-1,0,0,2500,803,16
35027,147,1.0,-1,2500.0,-1,0,0,2500,771,20
35028,147,1.0,-1,2500.0,-1,0,0,2500,654,23
35029,146,1.0,-1,2500.0,-1,0,0,2500,808,16
35030,155,1.0,-1,2500.0,-1,0,0,2500,680,19
35031,157,1.0,-1,2500.0,-1,0,0,2500,729,13
35032,154,1.0,-1,2500.0,-1,0,0,2500,650,25
35033,157,1.0,-1,2500.0,-1,0,0,2500,678,18
35034,161,1.0,-1,2500.0,-1,0,0,2500,618,19
35035,159,1.0,-1,2500.0,-1,0,0,2500,664,17
35036,145,1.0,-1,2500.0,-1,0,0,2500,819,16
