generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
46997,144,1.0,-1,2500.0,-1,0,0,2500,890,23
46998,156,1.0,-1,2500.0,-1,0,0,2500,867,16
46999,163,1.0,-1,2500.0,-1,0,0,2500,856,10
47000,147,1.0,0.54162,2500.0,1354.05,0,0,2500,983,12
47001,161,1.0,-1,2500.0,-1,0,0,2500,851,12
47002,147,1.0,-1,2500.0,-1,0,0,2500,909,17
47003,149,1.0,-1,2500.0,-1,0,0,2500,937,13
47004,160,1.0,-1,2500.0,-1,0,0,2500,824,11
47005,146,1.0,-1,2500.0,-1,0,0,2500,921,21
47006,153,1.0,-1,2500.0,-1,0,0,2500,901,12
47007,163,1.0,-1,2500.0,-1,0,0,2500,814,11
47008,156,1.0,-1,2500.0,-1,0,0,2500,824,15
47009,149,1.0,-1,2500.0,-1,0,0,2500,884,17
47010,145,1.0,-1,2500.0,-1,0,0,2500,936,13
47011,153,1.0,-1,2500.0,-1,0,0,2500,906,13
47012,155,1.0,-1,2500.0,-1,0,0,2500,832,19
47013,148,1.0,-1,2500.0,-1,0,0,2500,890,18
47014,141,1.0,-1,2500.0,-1,0,0,2500,953,15
47015,154,1.0,-1,2500.0,-1,0,0,2500,926,11
47016,154,1.0,-1,2500.0,-1,0,0,2500,837,17
47017,150,1.0,-1,2500.0,-1,0,0,2500,901,16
47018,150,1.0,-1,2500.0,-1,0,0,2500,884,19
47019,149,1.0,-1,2500.0,-1,0,0,2500,932,15
47020,150,1.0,-1,2500.0,-1,0,0,2500,850,20
47021,148,1.0,-1,2500.0,-1,0,0,2500,951,15
47022,156,1.0,-1,2500.0,-1,0,0,2500,845,14
47023,141,1.0,-1,2500.0,-1,0,0,2500,957,18
47024,162,1.0,-1,2500.0,-1,0,0,2500,810,14
47025,159,1.0,-1,2500.0,-1,0,0,2500,794,13
47026,148,1.0,-1,2500.0,-1,0,0,2500,888,17
47027,157,1.0,-1,2500.0,-1,0,0,2500,804,16
47028,149,1.0,-1,2500.0,-1,0,0,2500,871,19
47029,147,1.0,-1,2500.0,-1,0,0,2500,933,11
47030,151,1.0,-1,2500.0,-1,0,0,2500,932,16
47031,151,1.0,-1,2500.0,-1,0,0,2500,921,13
47032,151,1.0,-1,2500.0,-1,0,0,2500,872,13
47033,151,1.0,-1,2500.0,-1,0,0,2500,853,21
47034,153,1.0,-1,2500.0,-1,0,0,2500,889,19
47035,152,1.0,-1,2500.0,-1,0,0,2500,822,19
47036,149,1.0,-1,2500.0,-1,0,0,2500,963,12
47037,163,1.0,-1,2500.0,-1,0,0,2500,820,9
47038,163,1.0,-1,2500.0,-1,0,0,2500,779,16
47039,158,1.0,-1,2500.0,-1,0,0,2500,843,13
47040,167,1.0,-1,2500.0,-1,0,0,2500,871,7
47041,150,1.0,-1,2500.0,-1,0,0,2500,889,15
47042,154,1.0,-1,2500.0,-1,0,0,2500,841,17
47043,154,1.0,-1,2500.0,-1,0,0,2500,880,17
47044,158,1.0,-1,2500.0,-1,0,0,2500,872,10
47045,143,1.0,-1,2500.0,-1,0,0,2500,932,20
47046,160,1.0,-1,2500.0,-1,0,0,2500,809,19
47047,154,1.0,-1,2500.0,-1,0,0,2500,923,11
47048,159,1.0,-1,2500.0,-1,0,0,2500,917,9
47049,146,1.0,-1,2500.0,-1,0,0,2500,895,19
47050,159,1.0,-1,2500.0,-1,0,0,2500,899,14
47051,152,1.0,-1,2500.0,-1,0,0,2500,903,13
47052,148,1.0,-1,2500.0,-1,0,0,2500,891,17
47053,156,1.0,-1,2500.0,-1,0,0,2500,844,16
47054,151,1.0,-1,2500.0,-1,0,0,2500,907,18
47055,148,1.0,-1,2500.0,-1,0,0,2500,970,11
47056,149,1.0,-1,2500.0,-1,0,0,2500,908,18
47057,159,1.0,-1,2500.0,-1,0,0,2500,854,11
47058,143,1.0,-1,2500.0,-1,0,0,2500,937,19
47059,159,1.0,-1,2500.0,-1,0,0,2500,849,11
47060,157,1.0,-1,2500.0,-1,0,0,2500,870,13
47061,153,1.0,-1,2500.0,-1,0,0,2500,884,11
47062,150,1.0,-1,2500.0,-1,0,0,2500,900,19
47063,159,1.0,-1,2500.0,-1,0,0,2500,803,15
47064,145,1.0,-1,2500.0,-1,0,0,2500,1014,12
47065,146,1.0,-1,2500.0,-1,0,0,2500,916,15
47066,156,1.0,-1,2500.0,-1,0,0,2500,880,12
47067,153,1.0,-1,2500.0,-1,0,0,2500,978,10
47068,149,1.0,-1,2500.0,-1,0,0,2500,959,19
47069,153,1.0,-1,2500.0,-1,0,0,2500,915,9
47070,153,1.0,-1,2500.0,-1,0,0,2500,884,18
47071,158,1.0,-1,2500.0,-1,0,0,2500,794,14
47072,151,1.0,-1,2500.0,-1,0,0,2500,895,14
47073,158,1.0,-1,2500.0,-1,0,0,2500,850,12
47074,158,1.0,-1,2500.0,-1,0,0,2500,867,11
47075,152,1.0,-1,2500.0,-1,0,0,2500,901,16
47076,147,1.0,-1,2500.0,-1,0,0,2500,951,15
47077,149,1.0,-1,2500.0,-1,0,0,2500,940,10
47078,149,1.0,-1,2500.0,-1,0,0,2500,902,18
47079,147,1.0,-1,2500.0,-1,0,0,2500,931,14
47080,161,1.0,-1,2500.0,-1,0,0,2500,833,17
47081,152,1.0,-1,2500.0,-1,0,0,2500,917,12
47082,151,1.0,-1,2500.0,-1,0,0,2500,856,15
47083,140,1.0,-1,2500.0,-1,0,0,2500,969,19
47084,137,1.0,-1,2500.0,-1,0,0,2500,1021,15
47085,155,1.0,-1,2500.0,-1,0,0,2500,856,17
47086,156,1.0,-1,2500.0,-1,0,0,2500,879,13
47087,148,1.0,-1,2500.0,-1,0,0,2500,931,14
47088,164,1.0,-1,2500.0,-1,0,0,2500,857,12
47089,145,1.0,-1,2500.0,-1,0,0,2500,882,21
47090,156,1.0,-1,2500.0,-1,0,0,2500,877,10
47091,152,1.0,-1,2500.0,-1,0,0,2500,904,14
47092,158,1.0,-1,2500.0,-1,0,0,2500,843,18
47093,157,1.0,-1,2500.0,-1,0,0,2500,831,16
47094,147,1.0,-1,2500.0,-1,0,0,2500,927,14
47095,143,1.0,-1,2500.0,-1,0,0,2500,948,18
47096,154,1.0,-1,2500.0,-1,0,0,2500,827,18
47097,141,1.0,-1,2500.0,-1,0,0,2500,962,15
47098,162,1.0,-1,2500.0,-1,0,0,2500,847,9
47099,154,1.0,-1,2500.0,-1,0,0,2500,859,12
47100,161,1.0,-1,2500.0,-1,0,0,2500,803,12
47101,151,1.0,-1,2500.0,-1,0,0,2500,855,17
47102,148,1.0,-1,2500.0,-1,0,0,2500,932,15
47103,155,1.0,-1,2500.0,-1,0,0,2500,853,15
47104,143,1.0,-1,2500.0,-1,0,0,2500,915,19
47105,149,1.0,-1,2500.0,-1,0,0,2500,856,22
47106,145,1.0,-1,2500.0,-1,0,0,2500,982,14
47107,165,1.0,-1,2500.0,-1,0,0,2500,833,11
47108,154,1.0,-1,2500.0,-1,0,0,2500,902,14
47109,162,1.0,-1,2500.0,-1,0,0,2500,864,11
47110,158,1.0,-1,2500.0,-1,0,0,2500,849,15
47111,150,1.0,-1,2500.0,-1,0,0,2500,912,11
47112,146,1.0,-1,2500.0,-1,0,0,2500,886,21
47113,152,1.0,-1,2500.0,-1,0,0,2500,936,8
47114,158,1.0,-1,2500.0,-1,0,0,2500,897,12
47115,152,1.0,-1,2500.0,-1,0,0,2500,900,15
47116,142,1.0,-1,2500.0,-1,0,0,2500,966,15
47117,159,1.0,-1,2500.0,-1,0,0,2500,887,11
47118,150,1.0,-1,2500.0,-1,0,0,2500,1000,11
47119,153,1.0,-1,2500.0,-1,0,0,2500,880,15
47120,144,1.0,-1,2500.0,-1,0,0,2500,949,18
47121,150,1.0,-1,2500.0,-1,0,0,2500,863,22
47122,145,1.0,-1,2500.0,-1,0,0,2500,939,18
47123,154,1.0,-1,2500.0,-1,0,0,2500,869,21
47124,145,1.0,-1,2500.0,-1,0,0,2500,931,20
47125,158,1.0,-1,2500.0,-1,0,0,2500,887,11
47126,156,1.0,-1,2500.0,-1,0,0,2500,821,14
47127,153,1.0,-1,2500.0,-1,0,0,2500,956,10
47128,147,1.0,-1,2500.0,-1,0,0,2500,933,17
47129,160,1.0,-1,2500.0,-1,0,0,2500,865,14
47130,159,1.0,-1,2500.0,-1,0,0,2500,876,10
47131,158,1.0,-1,2500.0,-1,0,0,2500,872,11
47132,164,1.0,-1,2500.0,-1,0,0,2500,793,15
47133,154,1.0,-1,2500.0,-1,0,0,2500,889,16
47134,153,1.0,-1,2500.0,-1,0,0,2500,932,10
47135,156,1.0,-1,2500.0,-1,0,0,2500,948,9
47136,149,1.0,-1,2500.0,-1,0,0,2500,860,20
47137,155,1.0,-1,2500.0,-1,0,0,2500,833,17
47138,154,1.0,-1,2500.0,-1,0,0,2500,841,15
47139,147,1.0,-1,2500.0,-1,0,0,2500,943,14
47140,138,1.0,-1,2500.0,-1,0,0,2500,940,26
47141,150,1.0,-1,2500.0,-1,0,0,2500,958,11
47142,157,1.0,-1,2500.0,-1,0,0,2500,855,14
47143,149,1.0,-1,2500.0,-1,0,0,2500,917,18
47144,164,1.0,-1,2500.0,-1,0,0,2500,915,10
47145,157,1.0,-1,2500.0,-1,0,0,2500,889,14
47146,155,1.0,-1,2500.0,-1,0,0,2500,867,14
47147,153,1.0,-1,2500.0,-1,0,0,2500,873,12
47148,150,1.0,-1,2500.0,-1,0,0,2500,939,16
47149,145,1.0,-1,2500.0,-1,0,0,2500,950,15
47150,149,1.0,-1,2500.0,-1,0,0,2500,851,18
47151,160,1.0,-1,2500.0,-1,0,0,2500,807,16
47152,159,1.0,-1,2500.0,-1,0,0,2500,874,9
47153,151,1.0,-1,2500.0,-1,0,0,2500,876,19
47154,163,1.0,-1,2500.0,-1,0,0,2500,893,8
47155,152,1.0,-1,2500.0,-1,0,0,2500,868,17
47156,155,1.0,-1,2500.0,-1,0,0,2500,872,12
47157,151,1.0,-1,2500.0,-1,0,0,2500,853,21
47158,155,1.0,-1,2500.0,-1,0,0,2500,886,14
47159,154,1.0,-1,2500.0,-1,0,0,2500,888,12
47160,157,1.0,-1,2500.0,-1,0,0,2500,844,15
47161,147,1.0,-1,2500.0,-1,0,0,2500,896,13
47162,158,1.0,-1,2500.0,-1,0,0,2500,846,11
47163,163,1.0,-1,2500.0,-1,0,0,2500,883,10
47164,147,1.0,-1,2500.0,-1,0,0,2500,908,18
47165,157,1.0,-1,2500.0,-1,0,0,2500,883,14
47166,151,1.0,-1,2500.0,-1,0,0,2500,918,15
47167,153,1.0,-1,2500.0,-1,0,0,2500,914,11
47168,138,1.0,-1,2500.0,-1,0,0,2500,969,16
47169,149,1.0,-1,2500.0,-1,0,0,2500,925,15
47170,159,1.0,-1,2500.0,-1,0,0,2500,903,12
47171,153,1.0,-1,2500.0,-1,0,0,2500,902,13
47172,149,1.0,-1,2500.0,-1,0,0,2500,903,15
47173,153,1.0,-1,2500.0,-1,0,0,2500,871,18
47174,150,1.0,-1,2500.0,-1,0,0,2500,930,16
47175,151,1.0,-1,2500.0,-1,0,0,2500,858,20
47176,145,1.0,-1,2500.0,-1,0,0,2500,944,19
47177,144,1.0,-1,2500.0,-1,0,0,2500,926,15
47178,151,1.0,-1,2500.0,-1,0,0,2500,866,19
47179,147,1.0,-1,2500.0,-1,0,0,2500,974,12
47180,156,1.0,-1,2500.0,-1,0,0,2500,880,15
47181,160,1.0,-1,2500.0,-1,0,0,2500,760,19
47182,155,1.0,-1,2500.0,-1,0,0,2500,841,16
47183,151,1.0,-1,2500.0,-1,0,0,2500,868,15
47184,152,1.0,-1,2500.0,-1,0,0,2500,883,18
47185,144,1.0,-1,2500.0,-1,0,0,2500,954,12
47186,146,1.0,-1,2500.0,-1,0,0,2500,903,17
47187,144,1.0,-1,2500.0,-1,0,0,2500,851,22
47188,155,1.0,-1,2500.0,-1,0,0,2500,851,15
47189,152,1.0,-1,2500.0,-1,0,0,2500,892,16
47190,146,1.0,-1,2500.0,-1,0,0,2500,975,16
47191,155,1.0,-1,2500.0,-1,0,0,2500,938,12
47192,153,1.0,-1,2500.0,-1,0,0,2500,862,17
47193,157,1.0,-1,2500.0,-1,0,0,2500,862,15
47194,153,1.0,-1,2500.0,-1,0,0,2500,920,14
47195,153,1.0,-1,2500.0,-1,0,0,2500,889,16
47196,147,1.0,-1,2500.0,-1,0,0,2500,945,8
47197,158,1.0,-1,2500.0,-1,0,0,2500,813,16
47198,150,1.0,-1,2500.0,-1,0,0,2500,962,15
47199,147,1.0,-1,2500.0,-1,0,0,2500,881,16
47200,152,1.0,-1,2500.0,-1,0,0,2500,941,11
47201,143,1.0,-1,2500.0,-1,0,0,2500,923,19
47202,155,1.0,-1,2500.0,-1,0,0,2500,905,14
47203,152,1.0,-1,2500.0,-1,0,0,2500,867,16
47204,154,1.0,-1,2500.0,-1,0,0,2500,925,10
47205,153,1.0,-1,2500.0,-1,0,0,2500,938,17
47206,149,1.0,-1,2500.0,-1,0,0,2500,957,15
47207,158,1.0,-1,2500.0,-1,0,0,2500,900,11
47208,148,1.0,-1,2500.0,-1,0,0,2500,939,14
47209,161,1.0,-1,2500.0,-1,0,0,2500,805,13
47210,153,1.0,-1,2500.0,-1,0,0,2500,889,16
47211,153,1.0,-1,2500.0,-1,0,0,2500,898,14
47212,155,1.0,-1,2500.0,-1,0,0,2500,892,15
47213,157,1.0,-1,2500.0,-1,0,0,2500,900,13
47214,164,1.0,-1,2500.0,-1,0,0,2500,836,10
47215,151,1.0,-1,2500.0,-1,0,0,2500,871,17
47216,157,1.0,-1,2500.0,-1,0,0,2500,860,13
47217,146,1.0,-1,2500.0,-1,0,0,2500,937,23
47218,147,1.0,-1,2500.0,-1,0,0,2500,973,12
47219,139,1.0,-1,2500.0,-1,0,0,2500,946,17
47220,144,1.0,-1,2500.0,-1,0,0,2500,922,18
47221,163,1.0,-1,2500.0,-1,0,0,2500,900,8
47222,151,1.0,-1,2500.0,-1,0,0,2500,901,10
47223,156,1.0,-1,2500.0,-1,0,0,2500,873,15
47224,160,1.0,-1,2500.0,-1,0,0,2500,866,10
47225,154,1.0,-1,2500.0,-1,0,0,2500,897,13
47226,157,1.0,-1,2500.0,-1,0,0,2500,936,7
47227,161,1.0,-1,2500.0,-1,0,0,2500,896,11
47228,149,1.0,-1,2500.0,-1,0,0,2500,890,20
47229,150,1.0,-1,2500.0,-1,0,0,2500,908,18
47230,153,1.0,-1,2500.0,-1,0,0,2500,937,11
47231,153,1.0,-1,2500.0,-1,0,0,2500,872,19
47232,149,1.0,-1,2500.0,-1,0,0,2500,928,16
47233,147,1.0,-1,2500.0,-1,0,0,2500,857,23
47234,157,1.0,-1,2500.0,-1,0,0,2500,816,18
47235,147,1.0,-1,2500.0,-1,0,0,2500,909,16
47236,148,1.0,-1,2500.0,-1,0,0,2500,934,15
47237,148,1.0,-1,2500.0,-1,0,0,2500,888,13
47238,162,1.0,-1,2500.0,-1,0,0,2500,820,12
47239,157,1.0,-1,2500.0,-1,0,0,2500,874,13
47240,156,1.0,-1,2500.0,-1,0,0,2500,964,4
47241,155,1.0,-1,2500.0,-1,0,0,2500,917,11
47242,159,1.0,-1,2500.0,-1,0,0,2500,896,14
47243,157,1.0,-1,2500.0,-1,0,0,2500,886,8
47244,156,1.0,-1,2500.0,-1,0,0,2500,852,16
47245,161,1.0,-1,2500.0,-1,0,0,2500,811,14
47246,149,1.0,-1,2500.0,-1,0,0,2500,960,14
47247,149,1.0,-1,2500.0,-1,0,0,2500,878,14
47248,144,1.0,-1,2500.0,-1,0,0,2500,947,19
47249,153,1.0,-1,2500.0,-1,0,0,2500,947,13
47250,148,1.0,-1,2500.0,-1,0,0,2500,909,15
47251,158,1.0,-1,2500.0,-1,0,0,2500,939,11
47252,152,1.0,-1,2500.0,-1,0,0,2500,827,16
47253,149,1.0,-1,2500.0,-1,0,0,2500,888,19
47254,153,1.0,-1,2500.0,-1,0,0,2500,956,12
47255,148,1.0,-1,2500.0,-1,0,0,2500,926,17
47256,157,1.0,-1,2500.0,-1,0,0,2500,952,10
47257,153,1.0,-1,2500.0,-1,0,0,2500,871,13
47258,150,1.0,-1,2500.0,-1,0,0,2500,942,13
47259,157,1.0,-1,2500.0,-1,0,0,2500,814,17
47260,157,1.0,-1,2500.0,-1,0,0,2500,814,18
47261,150,1.0,-1,2500.0,-1,0,0,2500,903,14
47262,164,1.0,-1,2500.0,-1,0,0,2500,810,13
47263,149,1.0,-1,2500.0,-1,0,0,2500,953,16
47264,152,1.0,-1,2500.0,-1,0,0,2500,902,15
47265,151,1.0,-1,2500.0,-1,0,0,2500,908,14
47266,160,1.0,-1,2500.0,-1,0,0,2500,847,12
47267,151,1.0,-1,2500.0,-1,0,0,2500,865,16
47268,154,1.0,-1,2500.0,-1,0,0,2500,884,14
47269,156,1.0,-1,2500.0,-1,0,0,2500,860,19
47270,166,1.0,-1,2500.0,-1,0,0,2500,819,9
47271,152,1.0,-1,2500.0,-1,0,0,2500,911,11
47272,154,1.0,-1,2500.0,-1,0,0,2500,885,18
47273,159,1.0,-1,2500.0,-1,0,0,2500,807,15
47274,146,1.0,-1,2500.0,-1,0,0,2500,944,14
47275,158,1.0,-1,2500.0,-1,0,0,2500,871,10
47276,152,1.0,-1,2500.0,-1,0,0,2500,910,18
47277,155,1.0,-1,2500.0,-1,0,0,2500,909,13
47278,156,1.0,-1,2500.0,-1,0,0,2500,847,16
47279,142,1.0,-1,2500.0,-1,0,0,2500,929,18
47280,145,1.0,-1,2500.0,-1,0,0,2500,943,16
47281,156,1.0,-1,2500.0,-1,0,0,2500,895,13
47282,153,1.0,-1,2500.0,-1,0,0,2500,940,12
47283,151,1.0,-1,2500.0,-1,0,0,2500,935,11
47284,147,1.0,-1,2500.0,-1,0,0,2500,892,20
47285,161,1.0,-1,2500.0,-1,0,0,2500,904,6
47286,161,1.0,-1,2500.0,-1,0,0,2500,905,13
47287,162,1.0,-1,2500.0,-1,0,0,2500,794,12
47288,156,1.0,-1,2500.0,-1,0,0,2500,863,11
47289,151,1.0,-1,2500.0,-1,0,0,2500,914,15
47290,153,1.0,-1,2500.0,-1,0,0,2500,919,13
47291,153,1.0,-1,2500.0,-1,0,0,2500,846,19
47292,145,1.0,-1,2500.0,-1,0,0,2500,936,17
47293,157,1.0,-1,2500.0,-1,0,0,2500,916,9
47294,143,1.0,-1,2500.0,-1,0,0,2500,971,14
47295,154,1.0,-1,2500.0,-1,0,0,2500,937,10
47296,146,1.0,-1,2500.0,-1,0,0,2500,980,11
47297,143,1.0,-1,2500.0,-1,0,0,2500,884,21
47298,162,1.0,-1,2500.0,-1,0,0,2500,816,10
47299,147,1.0,-1,2500.0,-1,0,0,2500,938,15
47300,142,1.0,-1,2500.0,-1,0,0,2500,933,20
47301,163,1.0,-1,2500.0,-1,0,0,2500,832,12
47302,154,1.0,-1,2500.0,-1,0,0,2500,902,13
47303,154,1.0,-1,2500.0,-1,0,0,2500,952,14
47304,156,1.0,-1,2500.0,-1,0,0,2500,864,16
47305,142,1.0,-1,2500.0,-1,0,0,2500,938,16
47306,158,1.0,-1,2500.0,-1,0,0,2500,887,11
47307,143,1.0,-1,2500.0,-1,0,0,2500,948,20
47308,161,1.0,-1,2500.0,-1,0,0,2500,820,12
47309,155,1.0,-1,2500.0,-1,0,0,2500,957,10
47310,156,1.0,-1,2500.0,-1,0,0,2500,854,14
47311,157,1.0,-1,2500.0,-1,0,0,2500,845,14
47312,139,1.0,-1,2500.0,-1,0,0,2500,928,22
47313,160,1.0,-1,2500.0,-1,0,0,2500,854,15
47314,153,1.0,-1,2500.0,-1,0,0,2500,900,14
47315,149,1.0,-1,2500.0,-1,0,0,2500,910,12
47316,160,1.0,-1,2500.0,-1,0,0,2500,828,9
47317,159,1.0,-1,2500.0,-1,0,0,2500,877,12
47318,146,1.0,-1,2500.0,-1,0,0,2500,942,17
47319,145,1.0,-1,2500.0,-1,0,0,2500,948,20
47320,159,1.0,-1,2500.0,-1,0,0,2500,806,16
47321,154,1.0,-1,2500.0,-1,0,0,2500,976,8
47322,167,1.0,-1,2500.0,-1,0,0,2500,759,12
47323,153,1.0,-1,2500.0,-1,0,0,2500,840,14
47324,157,1.0,-1,2500.0,-1,0,0,2500,830,19
47325,151,1.0,-1,2500.0,-1,0,0,2500,903,14
47326,147,1.0,-1,2500.0,-1,0,0,2500,986,12
47327,145,1.0,-1,2500.0,-1,0,0,2500,989,13
47328,157,1.0,-1,2500.0,-1,0,0,2500,826,15
47329,148,1.0,-1,2500.0,-1,0,0,2500,941,20
47330,151,1.0,-1,2500.0,-1,0,0,2500,877,17
47331,140,1.0,-1,2500.0,-1,0,0,2500,978,17
47332,154,1.0,-1,2500.0,-1,0,0,2500,980,7
47333,156,1.0,-1,2500.0,-1,0,0,2500,920,12
47334,152,1.0,-1,2500.0,-1,0,0,2500,865,15
47335,163,1.0,-1,2500.0,-1,0,0,2500,858,10
47336,153,1.0,-1,2500.0,-1,0,0,2500,866,15
47337,161,1.0,-1,2500.0,-1,0,0,2500,928,10
47338,151,1.0,-1,2500.0,-1,0,0,2500,903,13
47339,155,1.0,-1,2500.0,-1,0,0,2500,868,15
47340,162,1.0,-1,2500.0,-1,0,0,2500,877,10
47341,137,1.0,-1,2500.0,-1,0,0,2500,1036,15
47342,159,1.0,-1,2500.0,-1,0,0,2500,865,10
47343,147,1.0,-1,2500.0,-1,0,0,2500,937,17
47344,149,1.0,-1,2500.0,-1,0,0,2500,875,15
47345,144,1.0,-1,2500.0,-1,0,0,2500,956,15
47346,154,1.0,-1,2500.0,-1,0,0,2500,881,17
47347,160,1.0,-1,2500.0,-1,0,0,2500,798,16
47348,146,1.0,-1,2500.0,-1,0,0,2500,883,20
47349,153,1.0,-1,2500.0,-1,0,0,2500,940,14
47350,149,1.0,-1,2500.0,-1,0,0,2500,967,9
47351,157,1.0,-1,2500.0,-1,0,0,2500,867,13
47352,141,1.0,-1,2500.0,-1,0,0,2500,989,13
47353,158,1.0,-1,2500.0,-1,0,0,2500,844,12
47354,135,1.0,-1,2500.0,-1,0,0,2500,1008,16
47355,151,1.0,-1,2500.0,-1,0,0,2500,913,16
47356,153,1.0,-1,2500.0,-1,0,0,2500,861,21
47357,158,1.0,-1,2500.0,-1,0,0,2500,892,11
47358,160,1.0,-1,2500.0,-1,0,0,2500,849,12
47359,150,1.0,-1,2500.0,-1,0,0,2500,924,16
47360,156,1.0,-1,2500.0,-1,0,0,2500,869,13
47361,146,1.0,-1,2500.0,-1,0,0,2500,924,20
47362,160,1.0,-1,2500.0,-1,0,0,2500,892,8
47363,151,1.0,-1,2500.0,-1,0,0,2500,917,15
47364,158,1.0,-1,2500.0,-1,0,0,2500,858,17
47365,160,1.0,-1,2500.0,-1,0,0,2500,810,13
47366,154,1.0,-1,2500.0,-1,0,0,2500,899,12
47367,158,1.0,-1,2500.0,-1,0,0,2500,807,14
47368,146,1.0,-1,2500.0,-1,0,0,2500,881,21
47369,157,1.0,-1,2500.0,-1,0,0,2500,926,6
47370,151,1.0,-1,2500.0,-1,0,0,2500,879,19
47371,151,1.0,-1,2500.0,-1,0,0,2500,900,11
47372,165,1.0,-1,2500.0,-1,0,0,2500,813,12
47373,153,1.0,-1,2500.0,-1,0,0,2500,887,17
47374,147,1.0,-1,2500.0,-1,0,0,2500,923,18
47375,170,1.0,-1,2500.0,-1,0,0,2500,698,15
47376,150,1.0,-1,2500.0,-1,0,0,2500,940,13
47377,159,1.0,-1,2500.0,-1,0,0,2500,876,13
47378,145,1.0,-1,2500.0,-1,0,0,2500,954,14
47379,152,1.0,-1,2500.0,-1,0,0,2500,958,11
47380,147,1.0,-1,2500.0,-1,0,0,2500,956,14
47381,154,1.0,-1,2500.0,-1,0,0,2500,904,13
47382,148,1.0,-1,2500.0,-1,0,0,2500,947,14
47383,144,1.0,-1,2500.0,-1,0,0,2500,962,15
47384,154,1.0,-1,2500.0,-1,0,0,2500,880,12
47385,149,1.0,-1,2500.0,-1,0,0,2500,918,14
47386,160,1.0,-1,2500.0,-1,0,0,2500,811,17
47387,155,1.0,-1,2500.0,-1,0,0,2500,851,13
47388,149,1.0,-1,2500.0,-1,0,0,2500,906,16
47389,169,1.0,-1,2500.0,-1,0,0,2500,813,7
47390,160,1.0,-1,2500.0,-1,0,0,2500,851,11
47391,139,1.0,-1,2500.0,-1,0,0,2500,1050,15
47392,149,1.0,-1,2500.0,-1,0,0,2500,941,12
47393,155,1.0,-1,2500.0,-1,0,0,2500,932,8
47394,147,1.0,-1,2500.0,-1,0,0,2500,930,19
47395,154,1.0,-1,2500.0,-1,0,0,2500,880,13
47396,157,1.0,-1,2500.0,-1,0,0,2500,910,13
47397,152,1.0,-1,2500.0,-1,0,0,2500,847,18
47398,155,1.0,-1,2500.0,-1,0,0,2500,890,14
47399,142,1.0,-1,2500.0,-1,0,0,2500,979,16
47400,157,1.0,-1,2500.0,-1,0,0,2500,868,16
47401,146,1.0,-1,2500.0,-1,0,0,2500,940,16
47402,154,1.0,-1,2500.0,-1,0,0,2500,959,7
47403,150,1.0,-1,2500.0,-1,0,0,2500,928,16
47404,160,1.0,-1,2500.0,-1,0,0,2500,844,17
47405,152,1.0,-1,2500.0,-1,0,0,2500,935,12
47406,152,1.0,-1,2500.0,-1,0,0,2500,940,17
47407,154,1.0,-1,2500.0,-1,0,0,2500,819,20
47408,158,1.0,-1,2500.0,-1,0,0,2500,804,17
47409,147,1.0,-1,2500.0,-1,0,0,2500,893,17
47410,149,1.0,-1,2500.0,-1,0,0,2500,840,27
47411,150,1.0,-1,2500.0,-1,0,0,2500,885,18
47412,164,1.0,-1,2500.0,-1,0,0,2500,870,10
47413,153,1.0,-1,2500.0,-1,0,0,2500,884,14
47414,156,1.0,-1,2500.0,-1,0,0,2500,826,18
47415,153,1.0,-1,2500.0,-1,0,0,2500,900,12
47416,152,1.0,-1,2500.0,-1,0,0,2500,862,17
47417,156,1.0,-1,2500.0,-1,0,0,2500,854,15
47418,156,1.0,-1,2500.0,-1,0,0,2500,841,18
47419,148,1.0,-1,2500.0,-1,0,0,2500,931,13
47420,149,1.0,-1,2500.0,-1,0,0,2500,921,15
47421,161,1.0,-1,2500.0,-1,0,0,2500,872,9
47422,147,1.0,-1,2500.0,-1,0,0,2500,919,16
47423,158,1.0,-1,2500.0,-1,0,0,2500,879,15
47424,152,1.0,-1,2500.0,-1,0,0,2500,951,11
47425,157,1.0,-1,2500.0,-1,0,0,2500,896,13
47426,147,1.0,-1,2500.0,-1,0,0,2500,920,20
47427,147,1.0,-1,2500.0,-1,0,0,2500,894,22
47428,150,1.0,-1,2500.0,-1,0,0,2500,929,16
47429,151,1.0,-1,2500.0,-1,0,0,2500,914,10
47430,155,1.0,-1,2500.0,-1,0,0,2500,856,18
47431,158,1.0,-1,2500.0,-1,0,0,2500,879,10
47432,157,1.0,-1,2500.0,-1,0,0,2500,882,16
47433,143,1.0,-1,2500.0,-1,0,0,2500,873,23
47434,137,1.0,-1,2500.0,-1,0,0,2500,958,24
47435,157,1.0,-1,2500.0,-1,0,0,2500,871,14
47436,156,1.0,-1,2500.0,-1,0,0,2500,851,17
47437,160,1.0,-1,2500.0,-1,0,0,2500,903,10
47438,158,1.0,-1,2500.0,-1,0,0,2500,872,12
47439,151,1.0,-1,2500.0,-1,0,0,2500,921,15
47440,156,1.0,-1,2500.0,-1,0,0,2500,824,15
47441,148,1.0,-1,2500.0,-1,0,0,2500,909,13
47442,146,1.0,-1,2500.0,-1,0,0,2500,922,17
47443,147,1.0,-1,2500.0,-1,0,0,2500,1030,8
