generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
4737,155,1.0,-1,2500.0,-1,0,0,2500,904,2
4738,169,1.0,-1,2500.0,-1,0,0,2500,808,1
4739,157,1.0,-1,2500.0,-1,0,0,2500,858,5
4740,163,1.0,-1,2500.0,-1,0,0,2500,803,5
4741,158,1.0,-1,2500.0,-1,0,0,2500,851,1
4742,160,1.0,-1,2500.0,-1,0,0,2500,820,4
4743,154,1.0,-1,2500.0,-1,0,0,2500,907,2
4744,168,1.0,-1,2500.0,-1,0,0,2500,785,1
4745,170,1.0,-1,2500.0,-1,0,0,2500,786,2
4746,156,1.0,-1,2500.0,-1,0,0,2500,882,2
4747,155,1.0,-1,2500.0,-1,0,0,2500,881,3
4748,150,1.0,-1,2500.0,-1,0,0,2500,918,4
4749,157,1.0,-1,2500.0,-1,0,0,2500,874,3
4750,168,1.0,-1,2500.0,-1,0,0,2500,773,2
4751,163,1.0,-1,2500.0,-1,0,0,2500,799,1
4752,164,1.0,-1,2500.0,-1,0,0,2500,849,0
4753,150,1.0,-1,2500.0,-1,0,0,2500,955,3
4754,161,1.0,-1,2500.0,-1,0,0,2500,820,1
4755,156,1.0,-1,2500.0,-1,0,0,2500,894,2
4756,162,1.0,-1,2500.0,-1,0,0,2500,776,4
4757,159,1.0,-1,2500.0,-1,0,0,2500,833,4
4758,162,1.0,-1,2500.0,-1,0,0,2500,813,2
4759,162,1.0,-1,2500.0,-1,0,0,2500,827,4
4760,160,1.0,-1,2500.0,-1,0,0,2500,830,5
4761,166,1.0,-1,2500.0,-1,0,0,2500,791,2
4762,155,1.0,-1,2500.0,-1,0,0,2500,899,3
4763,153,1.0,-1,2500.0,-1,0,0,2500,930,1
4764,161,1.0,-1,2500.0,-1,0,0,2500,851,2
4765,151,1.0,-1,2500.0,-1,0,0,2500,879,5
4766,157,1.0,-1,2500.0,-1,0,0,2500,872,2
4767,164,1.0,-1,2500.0,-1,0,0,2500,829,1
4768,163,1.0,-1,2500.0,-1,0,0,2500,816,2
4769,155,1.0,-1,2500.0,-1,0,0,2500,924,0
4770,160,1.0,-1,2500.0,-1,0,0,2500,839,1
4771,160,1.0,-1,2500.0,-1,0,0,2500,810,5
4772,163,1.0,-1,2500.0,-1,0,0,2500,828,3
4773,151,1.0,-1,2500.0,-1,0,0,2500,935,3
4774,156,1.0,-1,2500.0,-1,0,0,2500,893,2
4775,156,1.0,-1,2500.0,-1,0,0,2500,872,2
4776,157,1.0,-1,2500.0,-1,0,0,2500,831,3
4777,161,1.0,-1,2500.0,-1,0,0,2500,844,2
4778,149,1.0,-1,2500.0,-1,0,0,2500,940,1
4779,157,1.0,-1,2500.0,-1,0,0,2500,914,0
4780,156,1.0,-1,2500.0,-1,0,0,2500,878,4
4781,157,1.0,-1,2500.0,-1,0,0,2500,858,1
4782,152,1.0,-1,2500.0,-1,0,0,2500,906,2
4783,158,1.0,-1,2500.0,-1,0,0,2500,872,0
4784,155,1.0,-1,2500.0,-1,0,0,2500,915,1
4785,155,1.0,-1,2500.0,-1,0,0,2500,830,7
4786,159,1.0,-1,2500.0,-1,0,0,2500,851,2
4787,173,1.0,-1,2500.0,-1,0,0,2500,729,0
4788,163,1.0,-1,2500.0,-1,0,0,2500,778,5
4789,168,1.0,-1,2500.0,-1,0,0,2500,797,0
4790,149,1.0,-1,2500.0,-1,0,0,2500,888,5
4791,165,1.0,-1,2500.0,-1,0,0,2500,758,4
4792,161,1.0,-1,2500.0,-1,0,0,2500,824,4
4793,160,1.0,-1,2500.0,-1,0,0,2500,847,1
4794,164,1.0,-1,2500.0,-1,0,0,2500,790,1
4795,155,1.0,-1,2500.0,-1,0,0,2500,856,4
4796,154,1.0,-1,2500.0,-1,0,0,2500,874,2
4797,152,1.0,-1,2500.0,-1,0,0,2500,920,3
4798,140,1.0,-1,2500.0,-1,0,0,2500,967,8
4799,156,1.0,-1,2500.0,-1,0,0,2500,897,2
4800,161,1.0,-1,2500.0,-1,0,0,2500,850,1
4801,145,1.0,-1,2500.0,-1,0,0,2500,950,2
4802,163,1.0,-1,2500.0,-1,0,0,2500,875,0
4803,161,1.0,-1,2500.0,-1,0,0,2500,849,3
4804,158,1.0,-1,2500.0,-1,0,0,2500,861,4
4805,156,1.0,-1,2500.0,-1,0,0,2500,914,1
4806,157,1.0,-1,2500.0,-1,0,0,2500,888,0
4807,161,1.0,-1,2500.0,-1,0,0,2500,862,4
4808,166,1.0,-1,2500.0,-1,0,0,2500,777,3
4809,162,1.0,-1,2500.0,-1,0,0,2500,810,5
4810,159,1.0,-1,2500.0,-1,0,0,2500,868,2
4811,170,1.0,-1,2500.0,-1,0,0,2500,801,1
4812,169,1.0,-1,2500.0,-1,0,0,2500,767,2
4813,151,1.0,-1,2500.0,-1,0,0,2500,927,2
4814,167,1.0,-1,2500.0,-1,0,0,2500,783,2
4815,163,1.0,-1,2500.0,-1,0,0,2500,838,1
4816,151,1.0,-1,2500.0,-1,0,0,2500,924,0
4817,154,1.0,-1,2500.0,-1,0,0,2500,845,7
4818,162,1.0,-1,2500.0,-1,0,0,2500,833,4
4819,167,1.0,-1,2500.0,-1,0,0,2500,795,0
4820,158,1.0,-1,2500.0,-1,0,0,2500,841,2
4821,161,1.0,-1,2500.0,-1,0,0,2500,758,11
4822,162,1.0,-1,2500.0,-1,0,0,2500,803,7
4823,162,1.0,-1,2500.0,-1,0,0,2500,834,1
4824,159,1.0,-1,2500.0,-1,0,0,2500,859,1
4825,158,1.0,-1,2500.0,-1,0,0,2500,874,2
4826,156,1.0,-1,2500.0,-1,0,0,2500,892,0
4827,159,1.0,-1,2500.0,-1,0,0,2500,874,1
4828,162,1.0,-1,2500.0,-1,0,0,2500,803,0
4829,168,1.0,-1,2500.0,-1,0,0,2500,808,1
4830,156,1.0,-1,2500.0,-1,0,0,2500,867,2
4831,163,1.0,-1,2500.0,-1,0,0,2500,807,1
4832,153,1.0,-1,2500.0,-1,0,0,2500,883,4
4833,159,1.0,-1,2500.0,-1,0,0,2500,883,2
4834,154,1.0,-1,2500.0,-1,0,0,2500,897,3
4835,153,1.0,-1,2500.0,-1,0,0,2500,879,2
4836,156,1.0,-1,2500.0,-1,0,0,2500,865,5
4837,160,1.0,-1,2500.0,-1,0,0,2500,859,0
4838,167,1.0,-1,2500.0,-1,0,0,2500,788,1
4839,156,1.0,-1,2500.0,-1,0,0,2500,858,4
4840,166,1.0,-1,2500.0,-1,0,0,2500,780,4
4841,168,1.0,-1,2500.0,-1,0,0,2500,836,1
4842,163,1.0,-1,2500.0,-1,0,0,2500,859,3
4843,158,1.0,-1,2500.0,-1,0,0,2500,869,2
4844,159,1.0,-1,2500.0,-1,0,0,2500,859,2
4845,157,1.0,-1,2500.0,-1,0,0,2500,860,2
4846,158,1.0,-1,2500.0,-1,0,0,2500,872,1
4847,153,1.0,-1,2500.0,-1,0,0,2500,904,3
4848,161,1.0,-1,2500.0,-1,0,0,2500,825,2
4849,162,1.0,-1,2500.0,-1,0,0,2500,821,1
4850,155,1.0,-1,2500.0,-1,0,0,2500,880,3
4851,153,1.0,-1,2500.0,-1,0,0,2500,902,4
4852,164,1.0,-1,2500.0,-1,0,0,2500,806,5
4853,158,1.0,-1,2500.0,-1,0,0,2500,832,6
4854,159,1.0,-1,2500.0,-1,0,0,2500,860,3
4855,147,1.0,-1,2500.0,-1,0,0,2500,943,4
4856,144,1.0,-1,2500.0,-1,0,0,2500,1005,0
4857,154,1.0,-1,2500.0,-1,0,0,2500,867,2
4858,149,1.0,-1,2500.0,-1,0,0,2500,969,1
4859,154,1.0,-1,2500.0,-1,0,0,2500,886,4
4860,168,1.0,-1,2500.0,-1,0,0,2500,792,2
4861,167,1.0,-1,2500.0,-1,0,0,2500,825,0
4862,153,1.0,-1,2500.0,-1,0,0,2500,899,4
4863,156,1.0,-1,2500.0,-1,0,0,2500,893,3
4864,154,1.0,-1,2500.0,-1,0,0,2500,890,2
4865,160,1.0,-1,2500.0,-1,0,0,2500,819,4
4866,158,1.0,-1,2500.0,-1,0,0,2500,858,1
4867,160,1.0,-1,2500.0,-1,0,0,2500,806,4
4868,155,1.0,-1,2500.0,-1,0,0,2500,924,2
4869,162,1.0,-1,2500.0,-1,0,0,2500,809,3
4870,155,1.0,-1,2500.0,-1,0,0,2500,903,1
4871,161,1.0,-1,2500.0,-1,0,0,2500,804,5
4872,166,1.0,-1,2500.0,-1,0,0,2500,801,1
4873,159,1.0,-1,2500.0,-1,0,0,2500,830,4
4874,155,1.0,-1,2500.0,-1,0,0,2500,863,2
4875,164,1.0,-1,2500.0,-1,0,0,2500,792,1
4876,158,1.0,-1,2500.0,-1,0,0,2500,857,2
4877,161,1.0,-1,2500.0,-1,0,0,2500,843,4
4878,166,1.0,-1,2500.0,-1,0,0,2500,765,3
4879,160,1.0,-1,2500.0,-1,0,0,2500,853,1
4880,158,1.0,-1,2500.0,-1,0,0,2500,852,3
4881,161,1.0,-1,2500.0,-1,0,0,2500,843,2
4882,155,1.0,-1,2500.0,-1,0,0,2500,855,4
4883,159,1.0,-1,2500.0,-1,0,0,2500,825,4
4884,162,1.0,-1,2500.0,-1,0,0,2500,845,3
4885,151,1.0,-1,2500.0,-1,0,0,2500,890,3
4886,162,1.0,-1,2500.0,-1,0,0,2500,830,1
4887,163,1.0,-1,2500.0,-1,0,0,2500,796,5
4888,158,1.0,-1,2500.0,-1,0,0,2500,856,4
4889,159,1.0,-1,2500.0,-1,0,0,2500,833,5
4890,163,1.0,-1,2500.0,-1,0,0,2500,865,1
4891,156,1.0,-1,2500.0,-1,0,0,2500,902,2
4892,157,1.0,-1,2500.0,-1,0,0,2500,854,4
4893,160,1.0,-1,2500.0,-1,0,0,2500,908,0
4894,160,1.0,-1,2500.0,-1,0,0,2500,840,2
4895,162,1.0,-1,2500.0,-1,0,0,2500,832,4
4896,159,1.0,-1,2500.0,-1,0,0,2500,868,2
4897,160,1.0,-1,2500.0,-1,0,0,2500,831,2
4898,163,1.0,-1,2500.0,-1,0,0,2500,831,1
4899,174,1.0,-1,2500.0,-1,0,0,2500,774,2
4900,160,1.0,-1,2500.0,-1,0,0,2500,805,7
4901,165,1.0,-1,2500.0,-1,0,0,2500,793,2
4902,162,1.0,-1,2500.0,-1,0,0,2500,833,2
4903,154,1.0,-1,2500.0,-1,0,0,2500,897,1
4904,153,1.0,-1,2500.0,-1,0,0,2500,931,2
4905,160,1.0,-1,2500.0,-1,0,0,2500,793,5
4906,166,1.0,-1,2500.0,-1,0,0,2500,798,1
4907,159,1.0,-1,2500.0,-1,0,0,2500,890,1
4908,160,1.0,-1,2500.0,-1,0,0,2500,845,2
4909,162,1.0,-1,2500.0,-1,0,0,2500,824,2
4910,154,1.0,-1,2500.0,-1,0,0,2500,901,2
4911,170,1.0,-1,2500.0,-1,0,0,2500,791,2
4912,155,1.0,-1,2500.0,-1,0,0,2500,871,5
4913,167,1.0,-1,2500.0,-1,0,0,2500,809,2
4914,161,1.0,-1,2500.0,-1,0,0,2500,867,0
4915,155,1.0,-1,2500.0,-1,0,0,2500,884,3
4916,168,1.0,-1,2500.0,-1,0,0,2500,822,0
4917,155,1.0,-1,2500.0,-1,0,0,2500,882,1
4918,159,1.0,-1,2500.0,-1,0,0,2500,846,5
4919,162,1.0,-1,2500.0,-1,0,0,2500,851,3
4920,165,1.0,-1,2500.0,-1,0,0,2500,811,2
4921,167,1.0,-1,2500.0,-1,0,0,2500,808,1
4922,162,1.0,-1,2500.0,-1,0,0,2500,807,4
4923,165,1.0,-1,2500.0,-1,0,0,2500,808,0
4924,156,1.0,-1,2500.0,-1,0,0,2500,899,2
4925,171,1.0,-1,2500.0,-1,0,0,2500,762,2
4926,157,1.0,-1,2500.0,-1,0,0,2500,872,4
4927,156,1.0,-1,2500.0,-1,0,0,2500,860,2
4928,146,1.0,-1,2500.0,-1,0,0,2500,951,6
4929,151,1.0,-1,2500.0,-1,0,0,2500,873,7
4930,163,1.0,-1,2500.0,-1,0,0,2500,841,2
4931,161,1.0,-1,2500.0,-1,0,0,2500,875,1
4932,168,1.0,-1,2500.0,-1,0,0,2500,729,4
4933,162,1.0,-1,2500.0,-1,0,0,2500,840,2
4934,155,1.0,-1,2500.0,-1,0,0,2500,861,5
4935,164,1.0,-1,2500.0,-1,0,0,2500,803,2
4936,161,1.0,-1,2500.0,-1,0,0,2500,819,6
4937,166,1.0,-1,2500.0,-1,0,0,2500,793,2
4938,159,1.0,-1,2500.0,-1,0,0,2500,853,1
4939,163,1.0,-1,2500.0,-1,0,0,2500,820,2
4940,152,1.0,-1,2500.0,-1,0,0,2500,887,5
4941,158,1.0,-1,2500.0,-1,0,0,2500,845,2
4942,155,1.0,-1,2500.0,-1,0,0,2500,852,5
4943,158,1.0,-1,2500.0,-1,0,0,2500,869,1
4944,161,1.0,-1,2500.0,-1,0,0,2500,798,5
4945,160,1.0,-1,2500.0,-1,0,0,2500,835,3
4946,164,1.0,-1,2500.0,-1,0,0,2500,786,2
4947,160,1.0,-1,2500.0,-1,0,0,2500,859,1
4948,163,1.0,-1,2500.0,-1,0,0,2500,815,1
4949,150,1.0,-1,2500.0,-1,0,0,2500,932,3
4950,155,1.0,-1,2500.0,-1,0,0,2500,892,1
4951,152,1.0,-1,2500.0,-1,0,0,2500,856,9
4952,160,1.0,-1,2500.0,-1,0,0,2500,867,2
4953,165,1.0,-1,2500.0,-1,0,0,2500,836,3
4954,167,1.0,-1,2500.0,-1,0,0,2500,796,2
4955,162,1.0,-1,2500.0,-1,0,0,2500,833,1
4956,160,1.0,-1,2500.0,-1,0,0,2500,843,4
4957,161,1.0,-1,2500.0,-1,0,0,2500,838,3
4958,160,1.0,-1,2500.0,-1,0,0,2500,811,5
4959,156,1.0,-1,2500.0,-1,0,0,2500,882,2
4960,156,1.0,-1,2500.0,-1,0,0,2500,925,2
4961,161,1.0,-1,2500.0,-1,0,0,2500,862,0
4962,149,1.0,-1,2500.0,-1,0,0,2500,917,1
4963,156,1.0,-1,2500.0,-1,0,0,2500,902,0
4964,149,1.0,-1,2500.0,-1,0,0,2500,923,1
4965,159,1.0,-1,2500.0,-1,0,0,2500,873,1
4966,163,1.0,-1,2500.0,-1,0,0,2500,806,5
4967,161,1.0,-1,2500.0,-1,0,0,2500,874,0
4968,158,1.0,-1,2500.0,-1,0,0,2500,855,3
4969,152,1.0,-1,2500.0,-1,0,0,2500,957,1
4970,163,1.0,-1,2500.0,-1,0,0,2500,833,3
4971,161,1.0,-1,2500.0,-1,0,0,2500,851,3
4972,162,1.0,-1,2500.0,-1,0,0,2500,844,5
4973,162,1.0,-1,2500.0,-1,0,0,2500,839,1
4974,160,1.0,-1,2500.0,-1,0,0,2500,857,4
4975,169,1.0,-1,2500.0,-1,0,0,2500,794,1
4976,160,1.0,-1,2500.0,-1,0,0,2500,833,2
4977,164,1.0,-1,2500.0,-1,0,0,2500,815,2
4978,159,1.0,-1,2500.0,-1,0,0,2500,848,2
4979,156,1.0,-1,2500.0,-1,0,0,2500,903,2
4980,159,1.0,-1,2500.0,-1,0,0,2500,881,1
4981,165,1.0,-1,2500.0,-1,0,0,2500,834,1
4982,160,1.0,-1,2500.0,-1,0,0,2500,865,2
4983,159,1.0,-1,2500.0,-1,0,0,2500,865,2
4984,153,1.0,-1,2500.0,-1,0,0,2500,899,4
4985,161,1.0,-1,2500.0,-1,0,0,2500,832,1
4986,155,1.0,-1,2500.0,-1,0,0,2500,896,1
4987,162,1.0,-1,2500.0,-1,0,0,2500,817,2
4988,159,1.0,-1,2500.0,-1,0,0,2500,839,3
4989,167,1.0,-1,2500.0,-1,0,0,2500,815,2
4990,160,1.0,-1,2500.0,-1,0,0,2500,833,2
4991,154,1.0,-1,2500.0,-1,0,0,2500,884,3
4992,158,1.0,-1,2500.0,-1,0,0,2500,838,5
4993,150,1.0,-1,2500.0,-1,0,0,2500,886,5
4994,162,1.0,-1,2500.0,-1,0,0,2500,828,3
4995,166,1.0,-1,2500.0,-1,0,0,2500,794,3
4996,152,1.0,-1,2500.0,-1,0,0,2500,897,4
4997,164,1.0,-1,2500.0,-1,0,0,2500,800,2
4998,145,1.0,-1,2500.0,-1,0,0,2500,970,2
4999,157,1.0,-1,2500.0,-1,0,0,2500,892,1
5000,170,1.0,0.46846002,2500.0,1171.15,0,0,2500,720,5
5001,157,1.0,-1,2500.0,-1,0,0,2500,832,5
5002,161,1.0,-1,2500.0,-1,0,0,2500,836,5
5003,151,1.0,-1,2500.0,-1,0,0,2500,931,2
5004,155,1.0,-1,2500.0,-1,0,0,2500,885,4
5005,158,1.0,-1,2500.0,-1,0,0,2500,835,4
5006,152,1.0,-1,2500.0,-1,0,0,2500,936,3
5007,154,1.0,-1,2500.0,-1,0,0,2500,886,5
5008,153,1.0,-1,2500.0,-1,0,0,2500,892,4
5009,156,1.0,-1,2500.0,-1,0,0,2500,857,3
5010,148,1.0,-1,2500.0,-1,0,0,2500,939,3
5011,166,1.0,-1,2500.0,-1,0,0,2500,826,0
5012,158,1.0,-1,2500.0,-1,0,0,2500,881,1
5013,163,1.0,-1,2500.0,-1,0,0,2500,829,3
5014,164,1.0,-1,2500.0,-1,0,0,2500,803,1
5015,156,1.0,-1,2500.0,-1,0,0,2500,874,3
5016,160,1.0,-1,2500.0,-1,0,0,2500,872,1
5017,166,1.0,-1,2500.0,-1,0,0,2500,829,0
5018,164,1.0,-1,2500.0,-1,0,0,2500,792,4
5019,158,1.0,-1,2500.0,-1,0,0,2500,831,4
5020,168,1.0,-1,2500.0,-1,0,0,2500,805,1
5021,159,1.0,-1,2500.0,-1,0,0,2500,835,4
5022,159,1.0,-1,2500.0,-1,0,0,2500,887,1
5023,155,1.0,-1,2500.0,-1,0,0,2500,907,2
5024,155,1.0,-1,2500.0,-1,0,0,2500,894,3
5025,153,1.0,-1,2500.0,-1,0,0,2500,895,5
5026,163,1.0,-1,2500.0,-1,0,0,2500,816,3
5027,161,1.0,-1,2500.0,-1,0,0,2500,815,5
5028,161,1.0,-1,2500.0,-1,0,0,2500,845,3
5029,155,1.0,-1,2500.0,-1,0,0,2500,915,1
5030,156,1.0,-1,2500.0,-1,0,0,2500,904,3
5031,174,1.0,-1,2500.0,-1,0,0,2500,754,0
5032,152,1.0,-1,2500.0,-1,0,0,2500,881,3
5033,158,1.0,-1,2500.0,-1,0,0,2500,882,3
5034,149,1.0,-1,2500.0,-1,0,0,2500,943,2
5035,159,1.0,-1,2500.0,-1,0,0,2500,888,2
5036,159,1.0,-1,2500.0,-1,0,0,2500,834,4
5037,161,1.0,-1,2500.0,-1,0,0,2500,846,3
5038,153,1.0,-1,2500.0,-1,0,0,2500,884,3
5039,161,1.0,-1,2500.0,-1,0,0,2500,837,1
5040,170,1.0,-1,2500.0,-1,0,0,2500,756,3
5041,169,1.0,-1,2500.0,-1,0,0,2500,820,2
5042,160,1.0,-1,2500.0,-1,0,0,2500,851,1
5043,158,1.0,-1,2500.0,-1,0,0,2500,871,1
5044,161,1.0,-1,2500.0,-1,0,0,2500,781,4
5045,158,1.0,-1,2500.0,-1,0,0,2500,855,2
5046,171,1.0,-1,2500.0,-1,0,0,2500,763,1
5047,153,1.0,-1,2500.0,-1,0,0,2500,908,3
5048,167,1.0,-1,2500.0,-1,0,0,2500,790,2
5049,157,1.0,-1,2500.0,-1,0,0,2500,860,2
5050,157,1.0,-1,2500.0,-1,0,0,2500,897,2
5051,156,1.0,-1,2500.0,-1,0,0,2500,883,2
5052,164,1.0,-1,2500.0,-1,0,0,2500,820,2
5053,156,1.0,-1,2500.0,-1,0,0,2500,886,2
5054,162,1.0,-1,2500.0,-1,0,0,2500,843,2
5055,159,1.0,-1,2500.0,-1,0,0,2500,804,7
5056,165,1.0,-1,2500.0,-1,0,0,2500,825,1
5057,161,1.0,-1,2500.0,-1,0,0,2500,825,5
5058,160,1.0,-1,2500.0,-1,0,0,2500,858,1
5059,168,1.0,-1,2500.0,-1,0,0,2500,801,2
5060,162,1.0,-1,2500.0,-1,0,0,2500,794,4
5061,162,1.0,-1,2500.0,-1,0,0,2500,889,1
5062,162,1.0,-1,2500.0,-1,0,0,2500,819,3
5063,162,1.0,-1,2500.0,-1,0,0,2500,830,1
5064,158,1.0,-1,2500.0,-1,0,0,2500,852,3
5065,166,1.0,-1,2500.0,-1,0,0,2500,792,3
5066,156,1.0,-1,2500.0,-1,0,0,2500,817,6
5067,160,1.0,-1,2500.0,-1,0,0,2500,849,1
5068,170,1.0,-1,2500.0,-1,0,0,2500,764,2
5069,159,1.0,-1,2500.0,-1,0,0,2500,837,2
5070,165,1.0,-1,2500.0,-1,0,0,2500,811,2
5071,157,1.0,-1,2500.0,-1,0,0,2500,838,4
5072,155,1.0,-1,2500.0,-1,0,0,2500,908,3
5073,161,1.0,-1,2500.0,-1,0,0,2500,803,2
5074,165,1.0,-1,2500.0,-1,0,0,2500,809,1
5075,163,1.0,-1,2500.0,-1,0,0,2500,853,0
5076,162,1.0,-1,2500.0,-1,0,0,2500,826,3
5077,160,1.0,-1,2500.0,-1,0,0,2500,863,1
5078,158,1.0,-1,2500.0,-1,0,0,2500,865,1
5079,154,1.0,-1,2500.0,-1,0,0,2500,872,5
5080,158,1.0,-1,2500.0,-1,0,0,2500,862,5
5081,161,1.0,-1,2500.0,-1,0,0,2500,883,1
5082,162,1.0,-1,2500.0,-1,0,0,2500,838,1
5083,160,1.0,-1,2500.0,-1,0,0,2500,845,4
5084,161,1.0,-1,2500.0,-1,0,0,2500,874,2
5085,164,1.0,-1,2500.0,-1,0,0,2500,812,1
5086,160,1.0,-1,2500.0,-1,0,0,2500,875,1
5087,164,1.0,-1,2500.0,-1,0,0,2500,821,3
5088,150,1.0,-1,2500.0,-1,0,0,2500,910,1
5089,159,1.0,-1,2500.0,-1,0,0,2500,855,2
5090,165,1.0,-1,2500.0,-1,0,0,2500,816,4
5091,159,1.0,-1,2500.0,-1,0,0,2500,858,2
5092,163,1.0,-1,2500.0,-1,0,0,2500,848,1
5093,157,1.0,-1,2500.0,-1,0,0,2500,856,4
5094,168,1.0,-1,2500.0,-1,0,0,2500,791,1
5095,158,1.0,-1,2500.0,-1,0,0,2500,848,4
5096,157,1.0,-1,2500.0,-1,0,0,2500,881,4
5097,163,1.0,-1,2500.0,-1,0,0,2500,812,2
5098,161,1.0,-1,2500.0,-1,0,0,2500,794,3
5099,165,1.0,-1,2500.0,-1,0,0,2500,799,1
5100,163,1.0,-1,2500.0,-1,0,0,2500,841,1
5101,155,1.0,-1,2500.0,-1,0,0,2500,889,3
5102,164,1.0,-1,2500.0,-1,0,0,2500,849,0
5103,156,1.0,-1,2500.0,-1,0,0,2500,838,7
5104,157,1.0,-1,2500.0,-1,0,0,2500,859,2
5105,162,1.0,-1,2500.0,-1,0,0,2500,856,4
5106,156,1.0,-1,2500.0,-1,0,0,2500,897,0
5107,172,1.0,-1,2500.0,-1,0,0,2500,762,0
5108,166,1.0,-1,2500.0,-1,0,0,2500,788,4
5109,157,1.0,-1,2500.0,-1,0,0,2500,854,4
5110,160,1.0,-1,2500.0,-1,0,0,2500,836,5
5111,166,1.0,-1,2500.0,-1,0,0,2500,777,2
5112,165,1.0,-1,2500.0,-1,0,0,2500,836,2
5113,158,1.0,-1,2500.0,-1,0,0,2500,844,1
5114,162,1.0,-1,2500.0,-1,0,0,2500,840,2
5115,163,1.0,-1,2500.0,-1,0,0,2500,820,3
5116,162,1.0,-1,2500.0,-1,0,0,2500,826,3
5117,167,1.0,-1,2500.0,-1,0,0,2500,827,2
5118,154,1.0,-1,2500.0,-1,0,0,2500,851,5
5119,160,1.0,-1,2500.0,-1,0,0,2500,826,2
5120,167,1.0,-1,2500.0,-1,0,0,2500,771,1
5121,152,1.0,-1,2500.0,-1,0,0,2500,916,1
5122,154,1.0,-1,2500.0,-1,0,0,2500,905,3
5123,170,1.0,-1,2500.0,-1,0,0,2500,739,3
5124,158,1.0,-1,2500.0,-1,0,0,2500,834,4
5125,154,1.0,-1,2500.0,-1,0,0,2500,891,1
5126,167,1.0,-1,2500.0,-1,0,0,2500,794,2
5127,151,1.0,-1,2500.0,-1,0,0,2500,930,2
5128,164,1.0,-1,2500.0,-1,0,0,2500,786,3
5129,156,1.0,-1,2500.0,-1,0,0,2500,859,5
5130,154,1.0,-1,2500.0,-1,0,0,2500,922,1
5131,169,1.0,-1,2500.0,-1,0,0,2500,782,1
5132,159,1.0,-1,2500.0,-1,0,0,2500,901,0
5133,151,1.0,-1,2500.0,-1,0,0,2500,893,5
5134,173,1.0,-1,2500.0,-1,0,0,2500,771,1
5135,164,1.0,-1,2500.0,-1,0,0,2500,824,3
5136,152,1.0,-1,2500.0,-1,0,0,2500,920,2
5137,161,1.0,-1,2500.0,-1,0,0,2500,840,1
5138,155,1.0,-1,2500.0,-1,0,0,2500,867,3
5139,157,1.0,-1,2500.0,-1,0,0,2500,849,4
5140,161,1.0,-1,2500.0,-1,0,0,2500,844,3
5141,157,1.0,-1,2500.0,-1,0,0,2500,854,3
5142,163,1.0,-1,2500.0,-1,0,0,2500,804,3
5143,156,1.0,-1,2500.0,-1,0,0,2500,883,3
5144,160,1.0,-1,2500.0,-1,0,0,2500,848,3
5145,156,1.0,-1,2500.0,-1,0,0,2500,885,3
5146,163,1.0,-1,2500.0,-1,0,0,2500,841,2
5147,156,1.0,-1,2500.0,-1,0,0,2500,866,3
5148,160,1.0,-1,2500.0,-1,0,0,2500,837,1
5149,158,1.0,-1,2500.0,-1,0,0,2500,866,4
5150,157,1.0,-1,2500.0,-1,0,0,2500,899,1
5151,163,1.0,-1,2500.0,-1,0,0,2500,820,2
5152,158,1.0,-1,2500.0,-1,0,0,2500,865,4
5153,157,1.0,-1,2500.0,-1,0,0,2500,863,3
5154,166,1.0,-1,2500.0,-1,0,0,2500,818,1
5155,155,1.0,-1,2500.0,-1,0,0,2500,904,2
5156,160,1.0,-1,2500.0,-1,0,0,2500,848,1
5157,159,1.0,-1,2500.0,-1,0,0,2500,832,3
5158,152,1.0,-1,2500.0,-1,0,0,2500,865,5
5159,163,1.0,-1,2500.0,-1,0,0,2500,835,1
5160,157,1.0,-1,2500.0,-1,0,0,2500,901,0
5161,162,1.0,-1,2500.0,-1,0,0,2500,804,6
5162,151,1.0,-1,2500.0,-1,0,0,2500,930,2
5163,170,1.0,-1,2500.0,-1,0,0,2500,795,1
5164,163,1.0,-1,2500.0,-1,0,0,2500,832,2
5165,167,1.0,-1,2500.0,-1,0,0,2500,821,2
5166,152,1.0,-1,2500.0,-1,0,0,2500,921,1
5167,146,1.0,-1,2500.0,-1,0,0,2500,982,2
5168,156,1.0,-1,2500.0,-1,0,0,2500,877,3
5169,161,1.0,-1,2500.0,-1,0,0,2500,846,4
5170,150,1.0,-1,2500.0,-1,0,0,2500,928,3
5171,167,1.0,-1,2500.0,-1,0,0,2500,774,3
5172,156,1.0,-1,2500.0,-1,0,0,2500,897,2
5173,152,1.0,-1,2500.0,-1,0,0,2500,939,2
5174,156,1.0,-1,2500.0,-1,0,0,2500,906,1
5175,160,1.0,-1,2500.0,-1,0,0,2500,852,0
5176,155,1.0,-1,2500.0,-1,0,0,2500,881,5
5177,156,1.0,-1,2500.0,-1,0,0,2500,875,3
5178,156,1.0,-1,2500.0,-1,0,0,2500,848,3
5179,163,1.0,-1,2500.0,-1,0,0,2500,843,2
5180,150,1.0,-1,2500.0,-1,0,0,2500,905,6
5181,160,1.0,-1,2500.0,-1,0,0,2500,840,3
5182,170,1.0,-1,2500.0,-1,0,0,2500,754,2
5183,162,1.0,-1,2500.0,-1,0,0,2500,805,3
