generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
22126,154,1.0,-1,2500.0,-1,0,0,2500,1152,39
22127,136,1.0,-1,2500.0,-1,0,0,2500,1145,54
22128,142,1.0,-1,2500.0,-1,0,0,2500,1146,47
22129,140,1.0,-1,2500.0,-1,0,0,2500,1172,47
22130,141,1.0,-1,2500.0,-1,0,0,2500,1148,49
22131,147,1.0,-1,2500.0,-1,0,0,2500,1140,46
22132,134,1.0,-1,2500.0,-1,0,0,2500,1171,56
22133,144,1.0,-1,2500.0,-1,0,0,2500,1110,52
22134,145,1.0,-1,2500.0,-1,0,0,2500,1168,43
22135,141,1.0,-1,2500.0,-1,0,0,2500,1193,44
22136,146,1.0,-1,2500.0,-1,0,0,2500,1129,48
22137,140,1.0,-1,2500.0,-1,0,0,2500,1193,42
22138,142,1.0,-1,2500.0,-1,0,0,2500,1195,44
22139,148,1.0,-1,2500.0,-1,0,0,2500,1159,38
22140,129,1.0,-1,2500.0,-1,0,0,2500,1206,57
22141,148,1.0,-1,2500.0,-1,0,0,2500,1144,44
22142,141,1.0,-1,2500.0,-1,0,0,2500,1179,52
22143,135,1.0,-1,2500.0,-1,0,0,2500,1125,60
22144,136,1.0,-1,2500.0,-1,0,0,2500,1172,50
22145,130,1.0,-1,2500.0,-1,0,0,2500,1172,58
22146,144,1.0,-1,2500.0,-1,0,0,2500,1196,43
22147,141,1.0,-1,2500.0,-1,0,0,2500,1187,47
22148,148,1.0,-1,2500.0,-1,0,0,2500,1155,49
22149,146,1.0,-1,2500.0,-1,0,0,2500,1163,42
22150,139,1.0,-1,2500.0,-1,0,0,2500,1142,51
22151,140,1.0,-1,2500.0,-1,0,0,2500,1129,53
22152,136,1.0,-1,2500.0,-1,0,0,2500,1094,61
22153,148,1.0,-1,2500.0,-1,0,0,2500,1101,47
22154,146,1.0,-1,2500.0,-1,0,0,2500,1138,46
22155,145,1.0,-1,2500.0,-1,0,0,2500,1124,49
22156,139,1.0,-1,2500.0,-1,0,0,2500,1191,50
22157,140,1.0,-1,2500.0,-1,0,0,2500,1163,48
22158,138,1.0,-1,2500.0,-1,0,0,2500,1140,54
22159,142,1.0,-1,2500.0,-1,0,0,2500,1167,45
22160,128,1.0,-1,2500.0,-1,0,0,2500,1170,59
22161,149,1.0,-1,2500.0,-1,0,0,2500,1148,44
22162,143,1.0,-1,2500.0,-1,0,0,2500,1169,46
22163,142,1.0,-1,2500.0,-1,0,0,2500,1196,44
22164,144,1.0,-1,2500.0,-1,0,0,2500,1159,44
22165,131,1.0,-1,2500.0,-1,0,0,2500,1158,58
22166,144,1.0,-1,2500.0,-1,0,0,2500,1142,51
22167,143,1.0,-1,2500.0,-1,0,0,2500,1128,52
22168,145,1.0,-1,2500.0,-1,0,0,2500,1157,49
22169,133,1.0,-1,2500.0,-1,0,0,2500,1154,54
22170,131,1.0,-1,2500.0,-1,0,0,2500,1194,57
22171,133,1.0,-1,2500.0,-1,0,0,2500,1165,63
22172,130,1.0,-1,2500.0,-1,0,0,2500,1153,57
22173,128,1.0,-1,2500.0,-1,0,0,2500,1172,64
22174,143,1.0,-1,2500.0,-1,0,0,2500,1166,48
22175,135,1.0,-1,2500.0,-1,0,0,2500,1154,52
22176,140,1.0,-1,2500.0,-1,0,0,2500,1127,54
22177,147,1.0,-1,2500.0,-1,0,0,2500,1144,50
22178,139,1.0,-1,2500.0,-1,0,0,2500,1140,55
22179,133,1.0,-1,2500.0,-1,0,0,2500,1186,54
22180,148,1.0,-1,2500.0,-1,0,0,2500,1186,41
22181,145,1.0,-1,2500.0,-1,0,0,2500,1127,50
22182,135,1.0,-1,2500.0,-1,0,0,2500,1158,59
22183,141,1.0,-1,2500.0,-1,0,0,2500,1173,46
22184,143,1.0,-1,2500.0,-1,0,0,2500,1191,48
22185,146,1.0,-1,2500.0,-1,0,0,2500,1184,43
22186,130,1.0,-1,2500.0,-1,0,0,2500,1176,60
22187,140,1.0,-1,2500.0,-1,0,0,2500,1158,53
22188,145,1.0,-1,2500.0,-1,0,0,2500,1207,44
22189,136,1.0,-1,2500.0,-1,0,0,2500,1141,56
22190,136,1.0,-1,2500.0,-1,0,0,2500,1136,57
22191,138,1.0,-1,2500.0,-1,0,0,2500,1222,50
22192,136,1.0,-1,2500.0,-1,0,0,2500,1182,54
22193,158,1.0,-1,2500.0,-1,0,0,2500,1186,34
22194,145,1.0,-1,2500.0,-1,0,0,2500,1119,50
22195,144,1.0,-1,2500.0,-1,0,0,2500,1144,46
22196,135,1.0,-1,2500.0,-1,0,0,2500,1193,55
22197,149,1.0,-1,2500.0,-1,0,0,2500,1145,43
22198,136,1.0,-1,2500.0,-1,0,0,2500,1187,49
22199,134,1.0,-1,2500.0,-1,0,0,2500,1198,51
22200,133,1.0,-1,2500.0,-1,0,0,2500,1180,58
22201,140,1.0,-1,2500.0,-1,0,0,2500,1161,52
22202,142,1.0,-1,2500.0,-1,0,0,2500,1133,51
22203,133,1.0,-1,2500.0,-1,0,0,2500,1155,58
22204,139,1.0,-1,2500.0,-1,0,0,2500,1169,50
22205,134,1.0,-1,2500.0,-1,0,0,2500,1136,53
22206,143,1.0,-1,2500.0,-1,0,0,2500,1136,45
22207,144,1.0,-1,2500.0,-1,0,0,2500,1129,50
22208,122,1.0,-1,2500.0,-1,0,0,2500,1163,68
22209,140,1.0,-1,2500.0,-1,0,0,2500,1184,49
22210,138,1.0,-1,2500.0,-1,0,0,2500,1164,53
22211,138,1.0,-1,2500.0,-1,0,0,2500,1126,56
22212,134,1.0,-1,2500.0,-1,0,0,2500,1123,60
22213,122,1.0,-1,2500.0,-1,0,0,2500,1162,68
22214,157,1.0,-1,2500.0,-1,0,0,2500,1187,34
22215,140,1.0,-1,2500.0,-1,0,0,2500,1129,52
22216,152,1.0,-1,2500.0,-1,0,0,2500,1156,42
22217,140,1.0,-1,2500.0,-1,0,0,2500,1140,49
22218,131,1.0,-1,2500.0,-1,0,0,2500,1096,65
22219,138,1.0,-1,2500.0,-1,0,0,2500,1187,48
22220,136,1.0,-1,2500.0,-1,0,0,2500,1151,56
22221,150,1.0,-1,2500.0,-1,0,0,2500,1152,45
22222,139,1.0,-1,2500.0,-1,0,0,2500,1198,47
22223,142,1.0,-1,2500.0,-1,0,0,2500,1167,45
22224,143,1.0,-1,2500.0,-1,0,0,2500,1160,48
22225,126,1.0,-1,2500.0,-1,0,0,2500,1150,59
22226,137,1.0,-1,2500.0,-1,0,0,2500,1173,54
22227,146,1.0,-1,2500.0,-1,0,0,2500,1127,46
22228,134,1.0,-1,2500.0,-1,0,0,2500,1191,51
22229,142,1.0,-1,2500.0,-1,0,0,2500,1132,51
22230,131,1.0,-1,2500.0,-1,0,0,2500,1182,58
22231,140,1.0,-1,2500.0,-1,0,0,2500,1203,47
22232,140,1.0,-1,2500.0,-1,0,0,2500,1167,53
22233,139,1.0,-1,2500.0,-1,0,0,2500,1163,51
22234,150,1.0,-1,2500.0,-1,0,0,2500,1149,41
22235,149,1.0,-1,2500.0,-1,0,0,2500,1099,47
22236,144,1.0,-1,2500.0,-1,0,0,2500,1172,46
22237,145,1.0,-1,2500.0,-1,0,0,2500,1172,42
22238,135,1.0,-1,2500.0,-1,0,0,2500,1204,52
22239,142,1.0,-1,2500.0,-1,0,0,2500,1144,45
22240,146,1.0,-1,2500.0,-1,0,0,2500,1182,40
22241,144,1.0,-1,2500.0,-1,0,0,2500,1140,44
22242,127,1.0,-1,2500.0,-1,0,0,2500,1155,63
22243,141,1.0,-1,2500.0,-1,0,0,2500,1203,49
22244,149,1.0,-1,2500.0,-1,0,0,2500,1188,44
22245,145,1.0,-1,2500.0,-1,0,0,2500,1141,50
22246,139,1.0,-1,2500.0,-1,0,0,2500,1164,52
22247,124,1.0,-1,2500.0,-1,0,0,2500,1194,66
22248,144,1.0,-1,2500.0,-1,0,0,2500,1148,46
22249,131,1.0,-1,2500.0,-1,0,0,2500,1220,51
22250,133,1.0,-1,2500.0,-1,0,0,2500,1223,51
22251,123,1.0,-1,2500.0,-1,0,0,2500,1184,62
22252,141,1.0,-1,2500.0,-1,0,0,2500,1140,53
22253,131,1.0,-1,2500.0,-1,0,0,2500,1165,55
22254,143,1.0,-1,2500.0,-1,0,0,2500,1176,49
22255,135,1.0,-1,2500.0,-1,0,0,2500,1190,55
22256,147,1.0,-1,2500.0,-1,0,0,2500,1141,43
22257,130,1.0,-1,2500.0,-1,0,0,2500,1166,58
22258,145,1.0,-1,2500.0,-1,0,0,2500,1150,45
22259,141,1.0,-1,2500.0,-1,0,0,2500,1141,54
22260,124,1.0,-1,2500.0,-1,0,0,2500,1188,61
22261,135,1.0,-1,2500.0,-1,0,0,2500,1207,54
22262,142,1.0,-1,2500.0,-1,0,0,2500,1200,46
22263,150,1.0,-1,2500.0,-1,0,0,2500,1164,40
22264,147,1.0,-1,2500.0,-1,0,0,2500,1145,44
22265,138,1.0,-1,2500.0,-1,0,0,2500,1150,53
22266,139,1.0,-1,2500.0,-1,0,0,2500,1178,44
22267,149,1.0,-1,2500.0,-1,0,0,2500,1121,43
22268,132,1.0,-1,2500.0,-1,0,0,2500,1087,60
22269,127,1.0,-1,2500.0,-1,0,0,2500,1155,62
22270,140,1.0,-1,2500.0,-1,0,0,2500,1171,50
22271,137,1.0,-1,2500.0,-1,0,0,2500,1124,54
22272,140,1.0,-1,2500.0,-1,0,0,2500,1142,53
22273,132,1.0,-1,2500.0,-1,0,0,2500,1178,57
22274,149,1.0,-1,2500.0,-1,0,0,2500,1142,39
22275,138,1.0,-1,2500.0,-1,0,0,2500,1153,50
22276,140,1.0,-1,2500.0,-1,0,0,2500,1163,49
22277,140,1.0,-1,2500.0,-1,0,0,2500,1119,51
22278,144,1.0,-1,2500.0,-1,0,0,2500,1152,47
22279,134,1.0,-1,2500.0,-1,0,0,2500,1131,60
22280,125,1.0,-1,2500.0,-1,0,0,2500,1198,64
22281,138,1.0,-1,2500.0,-1,0,0,2500,1189,50
22282,134,1.0,-1,2500.0,-1,0,0,2500,1125,54
22283,156,1.0,-1,2500.0,-1,0,0,2500,1148,39
22284,141,1.0,-1,2500.0,-1,0,0,2500,1151,53
22285,141,1.0,-1,2500.0,-1,0,0,2500,1160,53
22286,140,1.0,-1,2500.0,-1,0,0,2500,1152,51
22287,141,1.0,-1,2500.0,-1,0,0,2500,1158,48
22288,133,1.0,-1,2500.0,-1,0,0,2500,1162,52
22289,139,1.0,-1,2500.0,-1,0,0,2500,1169,51
22290,145,1.0,-1,2500.0,-1,0,0,2500,1159,44
22291,136,1.0,-1,2500.0,-1,0,0,2500,1113,55
22292,133,1.0,-1,2500.0,-1,0,0,2500,1146,60
22293,157,1.0,-1,2500.0,-1,0,0,2500,1170,37
22294,136,1.0,-1,2500.0,-1,0,0,2500,1187,49
22295,135,1.0,-1,2500.0,-1,0,0,2500,1178,55
22296,144,1.0,-1,2500.0,-1,0,0,2500,1163,47
22297,148,1.0,-1,2500.0,-1,0,0,2500,1111,44
22298,142,1.0,-1,2500.0,-1,0,0,2500,1136,52
22299,137,1.0,-1,2500.0,-1,0,0,2500,1157,53
22300,139,1.0,-1,2500.0,-1,0,0,2500,1161,52
22301,133,1.0,-1,2500.0,-1,0,0,2500,1159,58
22302,140,1.0,-1,2500.0,-1,0,0,2500,1160,47
22303,139,1.0,-1,2500.0,-1,0,0,2500,1183,53
22304,135,1.0,-1,2500.0,-1,0,0,2500,1154,53
22305,134,1.0,-1,2500.0,-1,0,0,2500,1151,56
22306,144,1.0,-1,2500.0,-1,0,0,2500,1207,41
22307,136,1.0,-1,2500.0,-1,0,0,2500,1180,51
22308,133,1.0,-1,2500.0,-1,0,0,2500,1168,56
22309,155,1.0,-1,2500.0,-1,0,0,2500,1163,38
22310,136,1.0,-1,2500.0,-1,0,0,2500,1158,57
22311,138,1.0,-1,2500.0,-1,0,0,2500,1169,55
22312,141,1.0,-1,2500.0,-1,0,0,2500,1181,50
22313,137,1.0,-1,2500.0,-1,0,0,2500,1151,56
22314,135,1.0,-1,2500.0,-1,0,0,2500,1202,54
22315,134,1.0,-1,2500.0,-1,0,0,2500,1107,60
22316,138,1.0,-1,2500.0,-1,0,0,2500,1177,52
22317,129,1.0,-1,2500.0,-1,0,0,2500,1224,53
22318,153,1.0,-1,2500.0,-1,0,0,2500,1147,43
22319,150,1.0,-1,2500.0,-1,0,0,2500,1110,45
22320,142,1.0,-1,2500.0,-1,0,0,2500,1133,52
22321,147,1.0,-1,2500.0,-1,0,0,2500,1141,46
22322,140,1.0,-1,2500.0,-1,0,0,2500,1114,55
22323,130,1.0,-1,2500.0,-1,0,0,2500,1175,59
22324,137,1.0,-1,2500.0,-1,0,0,2500,1153,55
22325,128,1.0,-1,2500.0,-1,0,0,2500,1122,65
22326,131,1.0,-1,2500.0,-1,0,0,2500,1121,59
22327,147,1.0,-1,2500.0,-1,0,0,2500,1138,43
22328,135,1.0,-1,2500.0,-1,0,0,2500,1172,55
22329,139,1.0,-1,2500.0,-1,0,0,2500,1166,52
22330,136,1.0,-1,2500.0,-1,0,0,2500,1168,53
22331,141,1.0,-1,2500.0,-1,0,0,2500,1186,49
22332,146,1.0,-1,2500.0,-1,0,0,2500,1158,41
22333,134,1.0,-1,2500.0,-1,0,0,2500,1162,59
22334,144,1.0,-1,2500.0,-1,0,0,2500,1139,46
22335,140,1.0,-1,2500.0,-1,0,0,2500,1185,54
22336,137,1.0,-1,2500.0,-1,0,0,2500,1158,53
22337,152,1.0,-1,2500.0,-1,0,0,2500,1160,39
22338,151,1.0,-1,2500.0,-1,0,0,2500,1164,46
22339,149,1.0,-1,2500.0,-1,0,0,2500,1155,42
22340,141,1.0,-1,2500.0,-1,0,0,2500,1145,49
22341,147,1.0,-1,2500.0,-1,0,0,2500,1195,43
22342,136,1.0,-1,2500.0,-1,0,0,2500,1151,53
22343,143,1.0,-1,2500.0,-1,0,0,2500,1155,45
22344,142,1.0,-1,2500.0,-1,0,0,2500,1133,54
22345,143,1.0,-1,2500.0,-1,0,0,2500,1163,48
22346,143,1.0,-1,2500.0,-1,0,0,2500,1165,48
22347,139,1.0,-1,2500.0,-1,0,0,2500,1194,48
22348,134,1.0,-1,2500.0,-1,0,0,2500,1165,59
22349,139,1.0,-1,2500.0,-1,0,0,2500,1165,55
22350,141,1.0,-1,2500.0,-1,0,0,2500,1154,50
22351,145,1.0,-1,2500.0,-1,0,0,2500,1181,46
22352,147,1.0,-1,2500.0,-1,0,0,2500,1164,46
22353,150,1.0,-1,2500.0,-1,0,0,2500,1141,44
22354,146,1.0,-1,2500.0,-1,0,0,2500,1172,44
22355,143,1.0,-1,2500.0,-1,0,0,2500,1178,49
22356,152,1.0,-1,2500.0,-1,0,0,2500,1142,36
22357,144,1.0,-1,2500.0,-1,0,0,2500,1132,52
22358,138,1.0,-1,2500.0,-1,0,0,2500,1144,55
22359,139,1.0,-1,2500.0,-1,0,0,2500,1159,55
22360,144,1.0,-1,2500.0,-1,0,0,2500,1164,45
22361,134,1.0,-1,2500.0,-1,0,0,2500,1170,54
22362,138,1.0,-1,2500.0,-1,0,0,2500,1157,55
22363,139,1.0,-1,2500.0,-1,0,0,2500,1176,49
22364,126,1.0,-1,2500.0,-1,0,0,2500,1159,63
22365,135,1.0,-1,2500.0,-1,0,0,2500,1179,51
22366,146,1.0,-1,2500.0,-1,0,0,2500,1152,48
22367,141,1.0,-1,2500.0,-1,0,0,2500,1179,48
22368,134,1.0,-1,2500.0,-1,0,0,2500,1128,56
22369,139,1.0,-1,2500.0,-1,0,0,2500,1230,40
22370,142,1.0,-1,2500.0,-1,0,0,2500,1171,49
22371,148,1.0,-1,2500.0,-1,0,0,2500,1128,46
22372,151,1.0,-1,2500.0,-1,0,0,2500,1141,39
22373,136,1.0,-1,2500.0,-1,0,0,2500,1142,52
22374,134,1.0,-1,2500.0,-1,0,0,2500,1177,53
22375,147,1.0,-1,2500.0,-1,0,0,2500,1123,48
22376,134,1.0,-1,2500.0,-1,0,0,2500,1160,58
22377,133,1.0,-1,2500.0,-1,0,0,2500,1192,52
22378,147,1.0,-1,2500.0,-1,0,0,2500,1155,44
22379,150,1.0,-1,2500.0,-1,0,0,2500,1180,39
22380,136,1.0,-1,2500.0,-1,0,0,2500,1162,53
22381,148,1.0,-1,2500.0,-1,0,0,2500,1185,45
22382,126,1.0,-1,2500.0,-1,0,0,2500,1178,59
22383,133,1.0,-1,2500.0,-1,0,0,2500,1186,58
22384,130,1.0,-1,2500.0,-1,0,0,2500,1150,60
22385,142,1.0,-1,2500.0,-1,0,0,2500,1126,49
22386,137,1.0,-1,2500.0,-1,0,0,2500,1144,52
22387,138,1.0,-1,2500.0,-1,0,0,2500,1150,51
22388,136,1.0,-1,2500.0,-1,0,0,2500,1184,50
22389,127,1.0,-1,2500.0,-1,0,0,2500,1129,64
22390,150,1.0,-1,2500.0,-1,0,0,2500,1192,39
22391,136,1.0,-1,2500.0,-1,0,0,2500,1168,53
22392,142,1.0,-1,2500.0,-1,0,0,2500,1181,46
22393,131,1.0,-1,2500.0,-1,0,0,2500,1147,58
22394,135,1.0,-1,2500.0,-1,0,0,2500,1169,52
22395,137,1.0,-1,2500.0,-1,0,0,2500,1151,55
22396,142,1.0,-1,2500.0,-1,0,0,2500,1194,51
22397,143,1.0,-1,2500.0,-1,0,0,2500,1164,45
22398,144,1.0,-1,2500.0,-1,0,0,2500,1163,47
22399,137,1.0,-1,2500.0,-1,0,0,2500,1172,50
22400,142,1.0,-1,2500.0,-1,0,0,2500,1125,48
22401,140,1.0,-1,2500.0,-1,0,0,2500,1137,48
22402,140,1.0,-1,2500.0,-1,0,0,2500,1180,51
22403,148,1.0,-1,2500.0,-1,0,0,2500,1162,45
22404,135,1.0,-1,2500.0,-1,0,0,2500,1152,57
22405,137,1.0,-1,2500.0,-1,0,0,2500,1174,53
22406,132,1.0,-1,2500.0,-1,0,0,2500,1213,59
22407,138,1.0,-1,2500.0,-1,0,0,2500,1156,48
22408,142,1.0,-1,2500.0,-1,0,0,2500,1178,49
22409,146,1.0,-1,2500.0,-1,0,0,2500,1168,46
22410,143,1.0,-1,2500.0,-1,0,0,2500,1144,46
22411,140,1.0,-1,2500.0,-1,0,0,2500,1134,51
22412,144,1.0,-1,2500.0,-1,0,0,2500,1188,47
22413,144,1.0,-1,2500.0,-1,0,0,2500,1172,47
22414,149,1.0,-1,2500.0,-1,0,0,2500,1194,40
22415,137,1.0,-1,2500.0,-1,0,0,2500,1209,48
22416,139,1.0,-1,2500.0,-1,0,0,2500,1165,50
22417,136,1.0,-1,2500.0,-1,0,0,2500,1194,52
22418,127,1.0,-1,2500.0,-1,0,0,2500,1177,63
22419,147,1.0,-1,2500.0,-1,0,0,2500,1182,48
22420,137,1.0,-1,2500.0,-1,0,0,2500,1156,54
22421,150,1.0,-1,2500.0,-1,0,0,2500,1185,39
22422,143,1.0,-1,2500.0,-1,0,0,2500,1096,52
22423,129,1.0,-1,2500.0,-1,0,0,2500,1173,61
22424,140,1.0,-1,2500.0,-1,0,0,2500,1164,48
22425,144,1.0,-1,2500.0,-1,0,0,2500,1176,43
22426,136,1.0,-1,2500.0,-1,0,0,2500,1127,54
22427,137,1.0,-1,2500.0,-1,0,0,2500,1153,55
22428,142,1.0,-1,2500.0,-1,0,0,2500,1193,43
22429,131,1.0,-1,2500.0,-1,0,0,2500,1149,56
22430,144,1.0,-1,2500.0,-1,0,0,2500,1145,50
22431,136,1.0,-1,2500.0,-1,0,0,2500,1145,53
22432,141,1.0,-1,2500.0,-1,0,0,2500,1169,51
22433,147,1.0,-1,2500.0,-1,0,0,2500,1135,44
22434,154,1.0,-1,2500.0,-1,0,0,2500,1173,39
22435,140,1.0,-1,2500.0,-1,0,0,2500,1187,49
22436,144,1.0,-1,2500.0,-1,0,0,2500,1125,50
22437,145,1.0,-1,2500.0,-1,0,0,2500,1170,46
22438,142,1.0,-1,2500.0,-1,0,0,2500,1229,40
22439,136,1.0,-1,2500.0,-1,0,0,2500,1121,56
22440,150,1.0,-1,2500.0,-1,0,0,2500,1145,41
22441,134,1.0,-1,2500.0,-1,0,0,2500,1172,56
22442,143,1.0,-1,2500.0,-1,0,0,2500,1148,51
22443,139,1.0,-1,2500.0,-1,0,0,2500,1167,53
22444,128,1.0,-1,2500.0,-1,0,0,2500,1214,55
22445,139,1.0,-1,2500.0,-1,0,0,2500,1188,46
22446,142,1.0,-1,2500.0,-1,0,0,2500,1175,44
22447,146,1.0,-1,2500.0,-1,0,0,2500,1156,45
22448,136,1.0,-1,2500.0,-1,0,0,2500,1181,53
22449,131,1.0,-1,2500.0,-1,0,0,2500,1145,56
22450,149,1.0,-1,2500.0,-1,0,0,2500,1182,44
22451,133,1.0,-1,2500.0,-1,0,0,2500,1129,56
22452,133,1.0,-1,2500.0,-1,0,0,2500,1167,55
22453,142,1.0,-1,2500.0,-1,0,0,2500,1208,48
22454,140,1.0,-1,2500.0,-1,0,0,2500,1202,48
22455,147,1.0,-1,2500.0,-1,0,0,2500,1133,46
22456,143,1.0,-1,2500.0,-1,0,0,2500,1148,45
22457,129,1.0,-1,2500.0,-1,0,0,2500,1128,66
22458,138,1.0,-1,2500.0,-1,0,0,2500,1177,51
22459,143,1.0,-1,2500.0,-1,0,0,2500,1168,45
22460,142,1.0,-1,2500.0,-1,0,0,2500,1157,49
22461,152,1.0,-1,2500.0,-1,0,0,2500,1154,40
22462,142,1.0,-1,2500.0,-1,0,0,2500,1158,50
22463,128,1.0,-1,2500.0,-1,0,0,2500,1156,62
22464,142,1.0,-1,2500.0,-1,0,0,2500,1126,53
22465,136,1.0,-1,2500.0,-1,0,0,2500,1168,54
22466,146,1.0,-1,2500.0,-1,0,0,2500,1153,48
22467,127,1.0,-1,2500.0,-1,0,0,2500,1169,61
22468,133,1.0,-1,2500.0,-1,0,0,2500,1164,58
22469,141,1.0,-1,2500.0,-1,0,0,2500,1180,52
22470,135,1.0,-1,2500.0,-1,0,0,2500,1153,57
22471,126,1.0,-1,2500.0,-1,0,0,2500,1114,68
22472,131,1.0,-1,2500.0,-1,0,0,2500,1191,54
22473,139,1.0,-1,2500.0,-1,0,0,2500,1130,56
22474,137,1.0,-1,2500.0,-1,0,0,2500,1127,59
22475,133,1.0,-1,2500.0,-1,0,0,2500,1155,58
22476,139,1.0,-1,2500.0,-1,0,0,2500,1176,53
22477,138,1.0,-1,2500.0,-1,0,0,2500,1220,45
22478,132,1.0,-1,2500.0,-1,0,0,2500,1157,58
22479,131,1.0,-1,2500.0,-1,0,0,2500,1175,53
22480,140,1.0,-1,2500.0,-1,0,0,2500,1199,45
22481,132,1.0,-1,2500.0,-1,0,0,2500,1182,58
22482,125,1.0,-1,2500.0,-1,0,0,2500,1142,70
22483,136,1.0,-1,2500.0,-1,0,0,2500,1162,51
22484,132,1.0,-1,2500.0,-1,0,0,2500,1138,60
22485,144,1.0,-1,2500.0,-1,0,0,2500,1145,50
22486,137,1.0,-1,2500.0,-1,0,0,2500,1170,53
22487,153,1.0,-1,2500.0,-1,0,0,2500,1115,43
22488,132,1.0,-1,2500.0,-1,0,0,2500,1141,58
22489,143,1.0,-1,2500.0,-1,0,0,2500,1123,49
22490,127,1.0,-1,2500.0,-1,0,0,2500,1193,55
22491,139,1.0,-1,2500.0,-1,0,0,2500,1178,51
22492,139,1.0,-1,2500.0,-1,0,0,2500,1137,52
22493,147,1.0,-1,2500.0,-1,0,0,2500,1123,47
22494,155,1.0,-1,2500.0,-1,0,0,2500,1142,42
22495,147,1.0,-1,2500.0,-1,0,0,2500,1135,52
22496,141,1.0,-1,2500.0,-1,0,0,2500,1223,43
22497,134,1.0,-1,2500.0,-1,0,0,2500,1188,57
22498,149,1.0,-1,2500.0,-1,0,0,2500,1146,45
22499,129,1.0,-1,2500.0,-1,0,0,2500,1181,59
22500,150,1.0,0.88418,2500.0,2210.45,0,0,2500,1121,41
22501,134,1.0,-1,2500.0,-1,0,0,2500,1222,50
22502,134,1.0,-1,2500.0,-1,0,0,2500,1176,56
22503,136,1.0,-1,2500.0,-1,0,0,2500,1181,53
22504,135,1.0,-1,2500.0,-1,0,0,2500,1161,53
22505,128,1.0,-1,2500.0,-1,0,0,2500,1189,57
22506,139,1.0,-1,2500.0,-1,0,0,2500,1143,53
22507,140,1.0,-1,2500.0,-1,0,0,2500,1165,52
22508,146,1.0,-1,2500.0,-1,0,0,2500,1190,42
22509,144,1.0,-1,2500.0,-1,0,0,2500,1156,48
22510,148,1.0,-1,2500.0,-1,0,0,2500,1140,45
22511,145,1.0,-1,2500.0,-1,0,0,2500,1138,45
22512,129,1.0,-1,2500.0,-1,0,0,2500,1147,58
22513,144,1.0,-1,2500.0,-1,0,0,2500,1182,45
22514,133,1.0,-1,2500.0,-1,0,0,2500,1153,53
22515,144,1.0,-1,2500.0,-1,0,0,2500,1158,47
22516,140,1.0,-1,2500.0,-1,0,0,2500,1145,54
22517,132,1.0,-1,2500.0,-1,0,0,2500,1147,55
22518,131,1.0,-1,2500.0,-1,0,0,2500,1182,52
22519,143,1.0,-1,2500.0,-1,0,0,2500,1186,45
22520,136,1.0,-1,2500.0,-1,0,0,2500,1126,56
22521,127,1.0,-1,2500.0,-1,0,0,2500,1213,57
22522,137,1.0,-1,2500.0,-1,0,0,2500,1149,57
22523,134,1.0,-1,2500.0,-1,0,0,2500,1186,53
22524,137,1.0,-1,2500.0,-1,0,0,2500,1147,48
22525,139,1.0,-1,2500.0,-1,0,0,2500,1145,52
22526,142,1.0,-1,2500.0,-1,0,0,2500,1148,52
22527,134,1.0,-1,2500.0,-1,0,0,2500,1168,58
22528,141,1.0,-1,2500.0,-1,0,0,2500,1136,53
22529,138,1.0,-1,2500.0,-1,0,0,2500,1145,56
22530,140,1.0,-1,2500.0,-1,0,0,2500,1174,50
22531,135,1.0,-1,2500.0,-1,0,0,2500,1172,56
22532,139,1.0,-1,2500.0,-1,0,0,2500,1181,49
22533,144,1.0,-1,2500.0,-1,0,0,2500,1093,50
22534,149,1.0,-1,2500.0,-1,0,0,2500,1178,41
22535,149,1.0,-1,2500.0,-1,0,0,2500,1181,42
22536,136,1.0,-1,2500.0,-1,0,0,2500,1201,51
22537,125,1.0,-1,2500.0,-1,0,0,2500,1174,64
22538,141,1.0,-1,2500.0,-1,0,0,2500,1181,52
22539,138,1.0,-1,2500.0,-1,0,0,2500,1175,49
22540,140,1.0,-1,2500.0,-1,0,0,2500,1123,53
22541,131,1.0,-1,2500.0,-1,0,0,2500,1162,58
22542,135,1.0,-1,2500.0,-1,0,0,2500,1125,55
22543,131,1.0,-1,2500.0,-1,0,0,2500,1153,61
22544,142,1.0,-1,2500.0,-1,0,0,2500,1204,49
22545,146,1.0,-1,2500.0,-1,0,0,2500,1138,47
22546,143,1.0,-1,2500.0,-1,0,0,2500,1160,49
22547,132,1.0,-1,2500.0,-1,0,0,2500,1145,58
22548,144,1.0,-1,2500.0,-1,0,0,2500,1107,48
22549,144,1.0,-1,2500.0,-1,0,0,2500,1198,43
22550,145,1.0,-1,2500.0,-1,0,0,2500,1150,49
22551,145,1.0,-1,2500.0,-1,0,0,2500,1184,40
22552,143,1.0,-1,2500.0,-1,0,0,2500,1121,53
22553,143,1.0,-1,2500.0,-1,0,0,2500,1147,52
22554,143,1.0,-1,2500.0,-1,0,0,2500,1154,46
22555,140,1.0,-1,2500.0,-1,0,0,2500,1153,53
22556,137,1.0,-1,2500.0,-1,0,0,2500,1145,52
22557,134,1.0,-1,2500.0,-1,0,0,2500,1168,52
22558,137,1.0,-1,2500.0,-1,0,0,2500,1172,53
22559,145,1.0,-1,2500.0,-1,0,0,2500,1120,48
