generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
25233,163,1.0,-1,2500.0,-1,0,0,2500,713,9
25234,157,1.0,-1,2500.0,-1,0,0,2500,806,8
25235,147,1.0,-1,2500.0,-1,0,0,2500,876,10
25236,168,1.0,-1,2500.0,-1,0,0,2500,696,9
25237,160,1.0,-1,2500.0,-1,0,0,2500,789,7
25238,153,1.0,-1,2500.0,-1,0,0,2500,886,8
25239,164,1.0,-1,2500.0,-1,0,0,2500,751,6
25240,160,1.0,-1,2500.0,-1,0,0,2500,763,6
25241,167,1.0,-1,2500.0,-1,0,0,2500,763,4
25242,150,1.0,-1,2500.0,-1,0,0,2500,882,5
25243,165,1.0,-1,2500.0,-1,0,0,2500,708,9
25244,155,1.0,-1,2500.0,-1,0,0,2500,847,5
25245,153,1.0,-1,2500.0,-1,0,0,2500,814,9
25246,163,1.0,-1,2500.0,-1,0,0,2500,743,8
25247,163,1.0,-1,2500.0,-1,0,0,2500,808,5
25248,160,1.0,-1,2500.0,-1,0,0,2500,760,10
25249,157,1.0,-1,2500.0,-1,0,0,2500,799,9
25250,154,1.0,-1,2500.0,-1,0,0,2500,729,13
25251,161,1.0,-1,2500.0,-1,0,0,2500,778,4
25252,156,1.0,-1,2500.0,-1,0,0,2500,758,10
25253,167,1.0,-1,2500.0,-1,0,0,2500,719,8
25254,166,1.0,-1,2500.0,-1,0,0,2500,760,4
25255,162,1.0,-1,2500.0,-1,0,0,2500,671,13
25256,157,1.0,-1,2500.0,-1,0,0,2500,778,7
25257,162,1.0,-1,2500.0,-1,0,0,2500,713,10
25258,158,1.0,-1,2500.0,-1,0,0,2500,771,11
25259,146,1.0,-1,2500.0,-1,0,0,2500,861,12
25260,158,1.0,-1,2500.0,-1,0,0,2500,826,7
25261,167,1.0,-1,2500.0,-1,0,0,2500,773,5
25262,159,1.0,-1,2500.0,-1,0,0,2500,724,11
25263,161,1.0,-1,2500.0,-1,0,0,2500,812,3
25264,154,1.0,-1,2500.0,-1,0,0,2500,806,11
25265,151,1.0,-1,2500.0,-1,0,0,2500,836,8
25266,157,1.0,-1,2500.0,-1,0,0,2500,801,4
25267,159,1.0,-1,2500.0,-1,0,0,2500,767,11
25268,157,1.0,-1,2500.0,-1,0,0,2500,798,10
25269,160,1.0,-1,2500.0,-1,0,0,2500,802,0
25270,163,1.0,-1,2500.0,-1,0,0,2500,784,6
25271,157,1.0,-1,2500.0,-1,0,0,2500,842,8
25272,159,1.0,-1,2500.0,-1,0,0,2500,846,2
25273,150,1.0,-1,2500.0,-1,0,0,2500,802,8
25274,148,1.0,-1,2500.0,-1,0,0,2500,821,12
25275,150,1.0,-1,2500.0,-1,0,0,2500,893,9
25276,162,1.0,-1,2500.0,-1,0,0,2500,772,6
25277,161,1.0,-1,2500.0,-1,0,0,2500,871,5
25278,150,1.0,-1,2500.0,-1,0,0,2500,814,10
25279,158,1.0,-1,2500.0,-1,0,0,2500,797,6
25280,161,1.0,-1,2500.0,-1,0,0,2500,789,7
25281,151,1.0,-1,2500.0,-1,0,0,2500,876,11
25282,158,1.0,-1,2500.0,-1,0,0,2500,837,4
25283,156,1.0,-1,2500.0,-1,0,0,2500,791,5
25284,169,1.0,-1,2500.0,-1,0,0,2500,707,1
25285,162,1.0,-1,2500.0,-1,0,0,2500,787,2
25286,153,1.0,-1,2500.0,-1,0,0,2500,829,11
25287,158,1.0,-1,2500.0,-1,0,0,2500,764,4
25288,150,1.0,-1,2500.0,-1,0,0,2500,850,6
25289,154,1.0,-1,2500.0,-1,0,0,2500,869,8
25290,160,1.0,-1,2500.0,-1,0,0,2500,723,7
25291,152,1.0,-1,2500.0,-1,0,0,2500,791,9
25292,161,1.0,-1,2500.0,-1,0,0,2500,795,6
25293,149,1.0,-1,2500.0,-1,0,0,2500,815,14
25294,150,1.0,-1,2500.0,-1,0,0,2500,899,7
25295,154,1.0,-1,2500.0,-1,0,0,2500,784,8
25296,167,1.0,-1,2500.0,-1,0,0,2500,764,7
25297,153,1.0,-1,2500.0,-1,0,0,2500,811,9
25298,161,1.0,-1,2500.0,-1,0,0,2500,717,8
25299,161,1.0,-1,2500.0,-1,0,0,2500,826,5
25300,168,1.0,-1,2500.0,-1,0,0,2500,655,11
25301,163,1.0,-1,2500.0,-1,0,0,2500,797,2
25302,154,1.0,-1,2500.0,-1,0,0,2500,789,10
25303,160,1.0,-1,2500.0,-1,0,0,2500,773,7
25304,149,1.0,-1,2500.0,-1,0,0,2500,801,14
25305,153,1.0,-1,2500.0,-1,0,0,2500,793,9
25306,166,1.0,-1,2500.0,-1,0,0,2500,667,6
25307,161,1.0,-1,2500.0,-1,0,0,2500,755,8
25308,162,1.0,-1,2500.0,-1,0,0,2500,839,4
25309,152,1.0,-1,2500.0,-1,0,0,2500,860,5
25310,150,1.0,-1,2500.0,-1,0,0,2500,802,12
25311,162,1.0,-1,2500.0,-1,0,0,2500,821,3
25312,153,1.0,-1,2500.0,-1,0,0,2500,851,7
25313,148,1.0,-1,2500.0,-1,0,0,2500,867,9
25314,157,1.0,-1,2500.0,-1,0,0,2500,818,5
25315,162,1.0,-1,2500.0,-1,0,0,2500,718,7
25316,158,1.0,-1,2500.0,-1,0,0,2500,808,8
25317,160,1.0,-1,2500.0,-1,0,0,2500,746,10
25318,159,1.0,-1,2500.0,-1,0,0,2500,822,5
25319,155,1.0,-1,2500.0,-1,0,0,2500,793,10
25320,157,1.0,-1,2500.0,-1,0,0,2500,761,10
25321,165,1.0,-1,2500.0,-1,0,0,2500,764,6
25322,160,1.0,-1,2500.0,-1,0,0,2500,829,4
25323,158,1.0,-1,2500.0,-1,0,0,2500,802,4
25324,163,1.0,-1,2500.0,-1,0,0,2500,731,9
25325,163,1.0,-1,2500.0,-1,0,0,2500,767,8
25326,159,1.0,-1,2500.0,-1,0,0,2500,799,11
25327,151,1.0,-1,2500.0,-1,0,0,2500,817,10
25328,156,1.0,-1,2500.0,-1,0,0,2500,815,9
25329,164,1.0,-1,2500.0,-1,0,0,2500,702,7
25330,156,1.0,-1,2500.0,-1,0,0,2500,780,7
25331,157,1.0,-1,2500.0,-1,0,0,2500,872,7
25332,157,1.0,-1,2500.0,-1,0,0,2500,881,4
25333,164,1.0,-1,2500.0,-1,0,0,2500,718,7
25334,151,1.0,-1,2500.0,-1,0,0,2500,856,11
25335,158,1.0,-1,2500.0,-1,0,0,2500,864,5
25336,160,1.0,-1,2500.0,-1,0,0,2500,857,2
25337,158,1.0,-1,2500.0,-1,0,0,2500,768,9
25338,161,1.0,-1,2500.0,-1,0,0,2500,716,5
25339,154,1.0,-1,2500.0,-1,0,0,2500,774,9
25340,155,1.0,-1,2500.0,-1,0,0,2500,766,7
25341,167,1.0,-1,2500.0,-1,0,0,2500,728,6
25342,161,1.0,-1,2500.0,-1,0,0,2500,756,12
25343,167,1.0,-1,2500.0,-1,0,0,2500,729,6
25344,168,1.0,-1,2500.0,-1,0,0,2500,729,4
25345,160,1.0,-1,2500.0,-1,0,0,2500,764,8
25346,155,1.0,-1,2500.0,-1,0,0,2500,831,7
25347,162,1.0,-1,2500.0,-1,0,0,2500,696,10
25348,161,1.0,-1,2500.0,-1,0,0,2500,739,8
25349,159,1.0,-1,2500.0,-1,0,0,2500,756,7
25350,156,1.0,-1,2500.0,-1,0,0,2500,809,7
25351,155,1.0,-1,2500.0,-1,0,0,2500,800,10
25352,148,1.0,-1,2500.0,-1,0,0,2500,879,9
25353,160,1.0,-1,2500.0,-1,0,0,2500,842,4
25354,154,1.0,-1,2500.0,-1,0,0,2500,764,7
25355,154,1.0,-1,2500.0,-1,0,0,2500,789,12
25356,168,1.0,-1,2500.0,-1,0,0,2500,760,4
25357,163,1.0,-1,2500.0,-1,0,0,2500,748,5
25358,164,1.0,-1,2500.0,-1,0,0,2500,730,8
25359,157,1.0,-1,2500.0,-1,0,0,2500,817,6
25360,160,1.0,-1,2500.0,-1,0,0,2500,763,6
25361,155,1.0,-1,2500.0,-1,0,0,2500,825,5
25362,155,1.0,-1,2500.0,-1,0,0,2500,790,9
25363,161,1.0,-1,2500.0,-1,0,0,2500,774,8
25364,158,1.0,-1,2500.0,-1,0,0,2500,793,9
25365,147,1.0,-1,2500.0,-1,0,0,2500,870,9
25366,162,1.0,-1,2500.0,-1,0,0,2500,767,9
25367,158,1.0,-1,2500.0,-1,0,0,2500,794,7
25368,153,1.0,-1,2500.0,-1,0,0,2500,872,8
25369,159,1.0,-1,2500.0,-1,0,0,2500,770,8
25370,160,1.0,-1,2500.0,-1,0,0,2500,802,4
25371,154,1.0,-1,2500.0,-1,0,0,2500,780,8
25372,153,1.0,-1,2500.0,-1,0,0,2500,790,10
25373,145,1.0,-1,2500.0,-1,0,0,2500,867,7
25374,155,1.0,-1,2500.0,-1,0,0,2500,822,7
25375,165,1.0,-1,2500.0,-1,0,0,2500,711,8
25376,158,1.0,-1,2500.0,-1,0,0,2500,784,10
25377,159,1.0,-1,2500.0,-1,0,0,2500,741,9
25378,159,1.0,-1,2500.0,-1,0,0,2500,815,7
25379,151,1.0,-1,2500.0,-1,0,0,2500,881,12
25380,162,1.0,-1,2500.0,-1,0,0,2500,812,5
25381,160,1.0,-1,2500.0,-1,0,0,2500,787,7
25382,173,1.0,-1,2500.0,-1,0,0,2500,722,2
25383,159,1.0,-1,2500.0,-1,0,0,2500,786,5
25384,149,1.0,-1,2500.0,-1,0,0,2500,859,4
25385,160,1.0,-1,2500.0,-1,0,0,2500,793,8
25386,150,1.0,-1,2500.0,-1,0,0,2500,868,9
25387,146,1.0,-1,2500.0,-1,0,0,2500,821,13
25388,163,1.0,-1,2500.0,-1,0,0,2500,758,4
25389,158,1.0,-1,2500.0,-1,0,0,2500,835,6
25390,164,1.0,-1,2500.0,-1,0,0,2500,710,8
25391,163,1.0,-1,2500.0,-1,0,0,2500,780,6
25392,164,1.0,-1,2500.0,-1,0,0,2500,777,8
25393,156,1.0,-1,2500.0,-1,0,0,2500,853,10
25394,148,1.0,-1,2500.0,-1,0,0,2500,807,14
25395,150,1.0,-1,2500.0,-1,0,0,2500,850,7
25396,160,1.0,-1,2500.0,-1,0,0,2500,814,5
25397,146,1.0,-1,2500.0,-1,0,0,2500,853,12
25398,157,1.0,-1,2500.0,-1,0,0,2500,815,8
25399,161,1.0,-1,2500.0,-1,0,0,2500,771,6
25400,151,1.0,-1,2500.0,-1,0,0,2500,821,10
25401,161,1.0,-1,2500.0,-1,0,0,2500,753,4
25402,166,1.0,-1,2500.0,-1,0,0,2500,726,11
25403,166,1.0,-1,2500.0,-1,0,0,2500,744,7
25404,167,1.0,-1,2500.0,-1,0,0,2500,710,3
25405,159,1.0,-1,2500.0,-1,0,0,2500,808,6
25406,157,1.0,-1,2500.0,-1,0,0,2500,730,10
25407,151,1.0,-1,2500.0,-1,0,0,2500,847,4
25408,159,1.0,-1,2500.0,-1,0,0,2500,758,10
25409,159,1.0,-1,2500.0,-1,0,0,2500,826,4
25410,149,1.0,-1,2500.0,-1,0,0,2500,846,9
25411,144,1.0,-1,2500.0,-1,0,0,2500,881,10
25412,156,1.0,-1,2500.0,-1,0,0,2500,749,10
25413,151,1.0,-1,2500.0,-1,0,0,2500,876,5
25414,160,1.0,-1,2500.0,-1,0,0,2500,795,5
25415,163,1.0,-1,2500.0,-1,0,0,2500,790,3
25416,151,1.0,-1,2500.0,-1,0,0,2500,820,7
25417,151,1.0,-1,2500.0,-1,0,0,2500,791,10
25418,164,1.0,-1,2500.0,-1,0,0,2500,746,6
25419,159,1.0,-1,2500.0,-1,0,0,2500,743,9
25420,154,1.0,-1,2500.0,-1,0,0,2500,780,10
25421,160,1.0,-1,2500.0,-1,0,0,2500,760,6
25422,154,1.0,-1,2500.0,-1,0,0,2500,810,9
25423,159,1.0,-1,2500.0,-1,0,0,2500,754,10
25424,161,1.0,-1,2500.0,-1,0,0,2500,705,10
25425,165,1.0,-1,2500.0,-1,0,0,2500,780,6
25426,155,1.0,-1,2500.0,-1,0,0,2500,790,6
25427,151,1.0,-1,2500.0,-1,0,0,2500,845,9
25428,153,1.0,-1,2500.0,-1,0,0,2500,777,12
25429,151,1.0,-1,2500.0,-1,0,0,2500,849,7
25430,162,1.0,-1,2500.0,-1,0,0,2500,762,6
25431,158,1.0,-1,2500.0,-1,0,0,2500,807,6
25432,155,1.0,-1,2500.0,-1,0,0,2500,716,16
25433,160,1.0,-1,2500.0,-1,0,0,2500,807,6
25434,168,1.0,-1,2500.0,-1,0,0,2500,686,7
25435,148,1.0,-1,2500.0,-1,0,0,2500,908,4
25436,155,1.0,-1,2500.0,-1,0,0,2500,802,10
25437,151,1.0,-1,2500.0,-1,0,0,2500,778,10
25438,170,1.0,-1,2500.0,-1,0,0,2500,701,6
25439,158,1.0,-1,2500.0,-1,0,0,2500,822,7
25440,155,1.0,-1,2500.0,-1,0,0,2500,783,11
25441,163,1.0,-1,2500.0,-1,0,0,2500,758,4
25442,152,1.0,-1,2500.0,-1,0,0,2500,865,7
25443,160,1.0,-1,2500.0,-1,0,0,2500,807,1
25444,159,1.0,-1,2500.0,-1,0,0,2500,740,9
25445,160,1.0,-1,2500.0,-1,0,0,2500,763,10
25446,170,1.0,-1,2500.0,-1,0,0,2500,744,5
25447,163,1.0,-1,2500.0,-1,0,0,2500,747,5
25448,166,1.0,-1,2500.0,-1,0,0,2500,632,10
25449,157,1.0,-1,2500.0,-1,0,0,2500,736,9
25450,146,1.0,-1,2500.0,-1,0,0,2500,875,8
25451,148,1.0,-1,2500.0,-1,0,0,2500,842,11
25452,157,1.0,-1,2500.0,-1,0,0,2500,745,9
25453,160,1.0,-1,2500.0,-1,0,0,2500,791,10
25454,159,1.0,-1,2500.0,-1,0,0,2500,751,8
25455,167,1.0,-1,2500.0,-1,0,0,2500,719,4
25456,157,1.0,-1,2500.0,-1,0,0,2500,809,11
25457,156,1.0,-1,2500.0,-1,0,0,2500,819,8
25458,155,1.0,-1,2500.0,-1,0,0,2500,812,9
25459,142,1.0,-1,2500.0,-1,0,0,2500,972,11
25460,156,1.0,-1,2500.0,-1,0,0,2500,770,11
25461,155,1.0,-1,2500.0,-1,0,0,2500,748,11
25462,159,1.0,-1,2500.0,-1,0,0,2500,834,8
25463,161,1.0,-1,2500.0,-1,0,0,2500,783,9
25464,154,1.0,-1,2500.0,-1,0,0,2500,807,10
25465,159,1.0,-1,2500.0,-1,0,0,2500,839,5
25466,166,1.0,-1,2500.0,-1,0,0,2500,704,10
25467,163,1.0,-1,2500.0,-1,0,0,2500,763,7
25468,154,1.0,-1,2500.0,-1,0,0,2500,818,14
25469,164,1.0,-1,2500.0,-1,0,0,2500,768,6
25470,159,1.0,-1,2500.0,-1,0,0,2500,747,9
25471,164,1.0,-1,2500.0,-1,0,0,2500,680,9
25472,153,1.0,-1,2500.0,-1,0,0,2500,810,10
25473,161,1.0,-1,2500.0,-1,0,0,2500,766,4
25474,157,1.0,-1,2500.0,-1,0,0,2500,728,9
25475,159,1.0,-1,2500.0,-1,0,0,2500,812,7
25476,156,1.0,-1,2500.0,-1,0,0,2500,861,7
25477,156,1.0,-1,2500.0,-1,0,0,2500,802,8
25478,155,1.0,-1,2500.0,-1,0,0,2500,766,10
25479,168,1.0,-1,2500.0,-1,0,0,2500,721,4
25480,155,1.0,-1,2500.0,-1,0,0,2500,836,9
25481,163,1.0,-1,2500.0,-1,0,0,2500,765,6
25482,152,1.0,-1,2500.0,-1,0,0,2500,766,11
25483,164,1.0,-1,2500.0,-1,0,0,2500,775,7
25484,154,1.0,-1,2500.0,-1,0,0,2500,780,11
25485,146,1.0,-1,2500.0,-1,0,0,2500,858,10
25486,139,1.0,-1,2500.0,-1,0,0,2500,901,11
25487,150,1.0,-1,2500.0,-1,0,0,2500,849,10
25488,154,1.0,-1,2500.0,-1,0,0,2500,737,11
25489,155,1.0,-1,2500.0,-1,0,0,2500,826,6
25490,158,1.0,-1,2500.0,-1,0,0,2500,817,6
25491,168,1.0,-1,2500.0,-1,0,0,2500,694,8
25492,156,1.0,-1,2500.0,-1,0,0,2500,767,10
25493,164,1.0,-1,2500.0,-1,0,0,2500,734,7
25494,156,1.0,-1,2500.0,-1,0,0,2500,849,3
25495,157,1.0,-1,2500.0,-1,0,0,2500,845,8
25496,159,1.0,-1,2500.0,-1,0,0,2500,754,9
25497,155,1.0,-1,2500.0,-1,0,0,2500,824,12
25498,149,1.0,-1,2500.0,-1,0,0,2500,890,10
25499,163,1.0,-1,2500.0,-1,0,0,2500,805,3
25500,162,1.0,0.67152,2500.0,1678.7999,0,0,2500,761,6
25501,162,1.0,-1,2500.0,-1,0,0,2500,789,7
25502,149,1.0,-1,2500.0,-1,0,0,2500,835,8
25503,154,1.0,-1,2500.0,-1,0,0,2500,785,10
25504,169,1.0,-1,2500.0,-1,0,0,2500,776,2
25505,152,1.0,-1,2500.0,-1,0,0,2500,786,13
25506,156,1.0,-1,2500.0,-1,0,0,2500,853,8
25507,160,1.0,-1,2500.0,-1,0,0,2500,805,8
25508,162,1.0,-1,2500.0,-1,0,0,2500,755,7
25509,155,1.0,-1,2500.0,-1,0,0,2500,832,10
25510,159,1.0,-1,2500.0,-1,0,0,2500,790,7
25511,157,1.0,-1,2500.0,-1,0,0,2500,813,10
25512,155,1.0,-1,2500.0,-1,0,0,2500,831,4
25513,154,1.0,-1,2500.0,-1,0,0,2500,805,10
25514,161,1.0,-1,2500.0,-1,0,0,2500,733,8
25515,164,1.0,-1,2500.0,-1,0,0,2500,776,5
25516,161,1.0,-1,2500.0,-1,0,0,2500,793,6
25517,163,1.0,-1,2500.0,-1,0,0,2500,802,5
25518,153,1.0,-1,2500.0,-1,0,0,2500,856,8
25519,160,1.0,-1,2500.0,-1,0,0,2500,833,4
25520,153,1.0,-1,2500.0,-1,0,0,2500,875,8
25521,153,1.0,-1,2500.0,-1,0,0,2500,811,9
25522,147,1.0,-1,2500.0,-1,0,0,2500,892,9
25523,159,1.0,-1,2500.0,-1,0,0,2500,812,9
25524,162,1.0,-1,2500.0,-1,0,0,2500,742,6
25525,149,1.0,-1,2500.0,-1,0,0,2500,750,18
25526,151,1.0,-1,2500.0,-1,0,0,2500,816,11
25527,161,1.0,-1,2500.0,-1,0,0,2500,738,7
25528,152,1.0,-1,2500.0,-1,0,0,2500,792,8
25529,160,1.0,-1,2500.0,-1,0,0,2500,754,10
25530,158,1.0,-1,2500.0,-1,0,0,2500,786,10
25531,164,1.0,-1,2500.0,-1,0,0,2500,700,12
25532,162,1.0,-1,2500.0,-1,0,0,2500,755,9
25533,161,1.0,-1,2500.0,-1,0,0,2500,782,4
25534,153,1.0,-1,2500.0,-1,0,0,2500,850,10
25535,167,1.0,-1,2500.0,-1,0,0,2500,715,6
25536,152,1.0,-1,2500.0,-1,0,0,2500,794,9
25537,163,1.0,-1,2500.0,-1,0,0,2500,723,9
25538,158,1.0,-1,2500.0,-1,0,0,2500,845,4
25539,168,1.0,-1,2500.0,-1,0,0,2500,718,9
25540,150,1.0,-1,2500.0,-1,0,0,2500,833,8
25541,162,1.0,-1,2500.0,-1,0,0,2500,752,5
25542,166,1.0,-1,2500.0,-1,0,0,2500,706,6
25543,166,1.0,-1,2500.0,-1,0,0,2500,794,5
25544,159,1.0,-1,2500.0,-1,0,0,2500,800,8
25545,149,1.0,-1,2500.0,-1,0,0,2500,852,5
25546,149,1.0,-1,2500.0,-1,0,0,2500,850,14
25547,153,1.0,-1,2500.0,-1,0,0,2500,822,9
25548,157,1.0,-1,2500.0,-1,0,0,2500,805,7
25549,155,1.0,-1,2500.0,-1,0,0,2500,781,10
25550,166,1.0,-1,2500.0,-1,0,0,2500,731,5
25551,149,1.0,-1,2500.0,-1,0,0,2500,851,7
25552,166,1.0,-1,2500.0,-1,0,0,2500,768,5
25553,158,1.0,-1,2500.0,-1,0,0,2500,770,8
25554,151,1.0,-1,2500.0,-1,0,0,2500,886,6
25555,151,1.0,-1,2500.0,-1,0,0,2500,827,8
25556,160,1.0,-1,2500.0,-1,0,0,2500,763,11
25557,160,1.0,-1,2500.0,-1,0,0,2500,816,4
25558,148,1.0,-1,2500.0,-1,0,0,2500,828,13
25559,158,1.0,-1,2500.0,-1,0,0,2500,726,9
25560,161,1.0,-1,2500.0,-1,0,0,2500,723,9
25561,164,1.0,-1,2500.0,-1,0,0,2500,739,8
25562,160,1.0,-1,2500.0,-1,0,0,2500,815,5
25563,159,1.0,-1,2500.0,-1,0,0,2500,822,7
25564,151,1.0,-1,2500.0,-1,0,0,2500,860,9
25565,156,1.0,-1,2500.0,-1,0,0,2500,825,9
25566,154,1.0,-1,2500.0,-1,0,0,2500,861,7
25567,168,1.0,-1,2500.0,-1,0,0,2500,744,6
25568,160,1.0,-1,2500.0,-1,0,0,2500,768,7
25569,163,1.0,-1,2500.0,-1,0,0,2500,713,9
25570,156,1.0,-1,2500.0,-1,0,0,2500,801,11
25571,147,1.0,-1,2500.0,-1,0,0,2500,836,9
25572,160,1.0,-1,2500.0,-1,0,0,2500,837,1
25573,149,1.0,-1,2500.0,-1,0,0,2500,887,7
25574,156,1.0,-1,2500.0,-1,0,0,2500,820,10
25575,166,1.0,-1,2500.0,-1,0,0,2500,787,5
25576,158,1.0,-1,2500.0,-1,0,0,2500,769,10
25577,161,1.0,-1,2500.0,-1,0,0,2500,779,5
25578,158,1.0,-1,2500.0,-1,0,0,2500,848,8
25579,154,1.0,-1,2500.0,-1,0,0,2500,848,8
25580,160,1.0,-1,2500.0,-1,0,0,2500,781,4
25581,159,1.0,-1,2500.0,-1,0,0,2500,749,8
25582,162,1.0,-1,2500.0,-1,0,0,2500,708,6
25583,156,1.0,-1,2500.0,-1,0,0,2500,812,10
25584,152,1.0,-1,2500.0,-1,0,0,2500,807,10
25585,160,1.0,-1,2500.0,-1,0,0,2500,729,12
25586,156,1.0,-1,2500.0,-1,0,0,2500,826,3
25587,157,1.0,-1,2500.0,-1,0,0,2500,792,10
25588,151,1.0,-1,2500.0,-1,0,0,2500,816,11
25589,154,1.0,-1,2500.0,-1,0,0,2500,845,4
25590,149,1.0,-1,2500.0,-1,0,0,2500,831,9
25591,156,1.0,-1,2500.0,-1,0,0,2500,806,8
25592,159,1.0,-1,2500.0,-1,0,0,2500,774,8
25593,162,1.0,-1,2500.0,-1,0,0,2500,724,8
25594,155,1.0,-1,2500.0,-1,0,0,2500,820,8
25595,162,1.0,-1,2500.0,-1,0,0,2500,699,9
25596,164,1.0,-1,2500.0,-1,0,0,2500,664,13
25597,155,1.0,-1,2500.0,-1,0,0,2500,822,8
25598,156,1.0,-1,2500.0,-1,0,0,2500,753,9
25599,159,1.0,-1,2500.0,-1,0,0,2500,795,5
25600,157,1.0,-1,2500.0,-1,0,0,2500,743,11
25601,159,1.0,-1,2500.0,-1,0,0,2500,845,3
25602,157,1.0,-1,2500.0,-1,0,0,2500,734,11
25603,158,1.0,-1,2500.0,-1,0,0,2500,846,7
25604,149,1.0,-1,2500.0,-1,0,0,2500,854,9
25605,150,1.0,-1,2500.0,-1,0,0,2500,875,8
25606,163,1.0,-1,2500.0,-1,0,0,2500,788,7
25607,155,1.0,-1,2500.0,-1,0,0,2500,745,12
25608,155,1.0,-1,2500.0,-1,0,0,2500,780,11
25609,167,1.0,-1,2500.0,-1,0,0,2500,764,9
25610,165,1.0,-1,2500.0,-1,0,0,2500,658,8
25611,153,1.0,-1,2500.0,-1,0,0,2500,869,10
25612,155,1.0,-1,2500.0,-1,0,0,2500,794,10
25613,153,1.0,-1,2500.0,-1,0,0,2500,857,9
25614,154,1.0,-1,2500.0,-1,0,0,2500,811,7
25615,151,1.0,-1,2500.0,-1,0,0,2500,831,9
25616,160,1.0,-1,2500.0,-1,0,0,2500,779,10
25617,167,1.0,-1,2500.0,-1,0,0,2500,735,4
25618,152,1.0,-1,2500.0,-1,0,0,2500,805,14
25619,167,1.0,-1,2500.0,-1,0,0,2500,705,9
25620,156,1.0,-1,2500.0,-1,0,0,2500,805,7
25621,162,1.0,-1,2500.0,-1,0,0,2500,797,4
25622,165,1.0,-1,2500.0,-1,0,0,2500,705,6
25623,150,1.0,-1,2500.0,-1,0,0,2500,808,9
25624,168,1.0,-1,2500.0,-1,0,0,2500,722,5
25625,167,1.0,-1,2500.0,-1,0,0,2500,749,4
25626,151,1.0,-1,2500.0,-1,0,0,2500,839,10
25627,165,1.0,-1,2500.0,-1,0,0,2500,765,6
25628,156,1.0,-1,2500.0,-1,0,0,2500,843,7
25629,150,1.0,-1,2500.0,-1,0,0,2500,874,6
25630,153,1.0,-1,2500.0,-1,0,0,2500,814,11
25631,157,1.0,-1,2500.0,-1,0,0,2500,790,7
25632,166,1.0,-1,2500.0,-1,0,0,2500,717,8
25633,161,1.0,-1,2500.0,-1,0,0,2500,776,7
25634,159,1.0,-1,2500.0,-1,0,0,2500,723,13
25635,147,1.0,-1,2500.0,-1,0,0,2500,835,7
25636,157,1.0,-1,2500.0,-1,0,0,2500,790,6
25637,158,1.0,-1,2500.0,-1,0,0,2500,802,8
25638,152,1.0,-1,2500.0,-1,0,0,2500,871,3
25639,152,1.0,-1,2500.0,-1,0,0,2500,857,8
25640,167,1.0,-1,2500.0,-1,0,0,2500,779,3
25641,158,1.0,-1,2500.0,-1,0,0,2500,736,10
25642,163,1.0,-1,2500.0,-1,0,0,2500,695,8
25643,159,1.0,-1,2500.0,-1,0,0,2500,801,5
25644,161,1.0,-1,2500.0,-1,0,0,2500,753,7
25645,155,1.0,-1,2500.0,-1,0,0,2500,797,8
25646,158,1.0,-1,2500.0,-1,0,0,2500,800,4
25647,159,1.0,-1,2500.0,-1,0,0,2500,820,7
25648,157,1.0,-1,2500.0,-1,0,0,2500,828,7
25649,164,1.0,-1,2500.0,-1,0,0,2500,736,6
25650,156,1.0,-1,2500.0,-1,0,0,2500,837,7
25651,158,1.0,-1,2500.0,-1,0,0,2500,826,10
25652,163,1.0,-1,2500.0,-1,0,0,2500,741,10
25653,168,1.0,-1,2500.0,-1,0,0,2500,753,5
25654,160,1.0,-1,2500.0,-1,0,0,2500,803,4
25655,163,1.0,-1,2500.0,-1,0,0,2500,729,8
25656,159,1.0,-1,2500.0,-1,0,0,2500,759,12
25657,164,1.0,-1,2500.0,-1,0,0,2500,736,10
25658,157,1.0,-1,2500.0,-1,0,0,2500,771,9
25659,155,1.0,-1,2500.0,-1,0,0,2500,868,2
25660,164,1.0,-1,2500.0,-1,0,0,2500,758,7
25661,166,1.0,-1,2500.0,-1,0,0,2500,691,7
25662,162,1.0,-1,2500.0,-1,0,0,2500,842,8
25663,154,1.0,-1,2500.0,-1,0,0,2500,853,8
25664,153,1.0,-1,2500.0,-1,0,0,2500,776,12
25665,163,1.0,-1,2500.0,-1,0,0,2500,724,10
25666,161,1.0,-1,2500.0,-1,0,0,2500,721,4
25667,157,1.0,-1,2500.0,-1,0,0,2500,811,11
25668,153,1.0,-1,2500.0,-1,0,0,2500,829,8
25669,155,1.0,-1,2500.0,-1,0,0,2500,760,7
25670,158,1.0,-1,2500.0,-1,0,0,2500,760,10
25671,160,1.0,-1,2500.0,-1,0,0,2500,751,10
25672,164,1.0,-1,2500.0,-1,0,0,2500,722,8
25673,161,1.0,-1,2500.0,-1,0,0,2500,749,7
25674,163,1.0,-1,2500.0,-1,0,0,2500,747,6
25675,165,1.0,-1,2500.0,-1,0,0,2500,786,3
25676,161,1.0,-1,2500.0,-1,0,0,2500,821,5
25677,157,1.0,-1,2500.0,-1,0,0,2500,784,7
25678,160,1.0,-1,2500.0,-1,0,0,2500,871,5
25679,157,1.0,-1,2500.0,-1,0,0,2500,763,7
25680,155,1.0,-1,2500.0,-1,0,0,2500,840,6
